LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.10, 25.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.15, 22.70, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.15, 22.75,  10.0500,  10.8500,  25.8700,  34.9360,  35.1380,  10.8365,  26.1846,  42.3500,  71.3808,  10.7870,  27.8935,  51.0674, 104.3891,  10.8365,  28.9058,  56.7923, 126.2212,  10.8418,  25.5155,  10.8791,  39.8605,  10.7781,  73.2675,  10.6615, 103.2173,
121.15, 22.80,  10.0000,  10.9240,  25.4060,  33.8160,  34.0900,  10.9096,  25.3635,  40.6519,  68.1000,  10.9283,  27.6957,  49.3022,  99.8478,  10.9096,  28.1846,  54.2615, 121.5154,  10.9289,  24.9026,  10.9669,  38.5140,  10.8746,  69.7175,  10.7538,  99.3731,
121.15, 22.85,   9.8500,  11.0820,  25.0380,  32.7460,  33.7320,  11.0692,  25.3000,  39.1942,  65.5423,  11.0717,  27.3109,  47.2978,  96.0283,  11.0692,  27.6154,  52.2788, 117.5250,  11.0701,  24.6366,  11.1180,  37.1930,  11.0096,  66.9719,  10.8192,  94.8788,
121.15, 22.90,  10.3000,  11.1340,  24.5360,  31.9840,  32.2520,  11.0769,  24.7712,  38.5269,  63.8173,  11.1217,  26.5435,  46.1283,  93.6544,  11.0769,  26.9192,  50.3173, 114.0615,  11.1021,  24.3222,  11.1262,  36.4326,  11.0667,  64.8149,  10.9981,  92.4750,
121.15, 22.95,  11.5000,  10.8280,  23.8440,  30.8180,  31.0940,  10.8308,  24.1154,  37.0673,  61.7019,  10.8391,  25.6130,  44.2696,  91.1587,  10.8308,  26.0250,  48.7019, 111.8942,  10.8351,  23.5619,  10.8663,  34.9674,  10.8088,  62.4500,  10.7250,  90.1135,
121.15, 23.00,  11.3000,  11.0500,  23.9820,  30.8380,  31.0940,  11.0500,  24.0635,  37.0827,  61.4712,  11.0261,  25.7783,  44.2304,  90.3478,  11.0500,  26.1135,  49.0192, 111.5827,  11.0366,  23.6804,  11.0767,  35.2744,  10.9921,  62.2816,  10.9019,  89.5250,
121.15, 23.05,  12.0500,  11.2960,  25.0920,  33.1020,  33.6360,  11.3442,  25.7981,  40.2115,  66.5423,  11.3413,  27.4652,  47.4457,  97.8913,  11.3442,  28.0481,  53.3731, 120.4904,  11.3448,  25.1309,  11.3826,  37.7913,  11.3325,  68.2000,  11.2038,  97.5404,
121.15, 23.10,  12.3000,  10.5260,  24.3300,  32.2040,  33.0820,  10.5019,  24.8231,  39.2250,  66.4615,  10.5609,  26.5500,  46.6130,  99.8413,  10.5019,  27.3212,  52.9423, 123.7846,  10.4933,  24.0814,  10.5471,  37.0198,  10.4570,  68.0097,  10.2500,  99.3212,
121.15, 23.15,  12.6500,  10.2780,  23.7100,  31.5940,  32.4660,  10.2788,  24.3885,  38.2308,  65.0212,  10.2891,  25.8717,  45.8609,  98.9370,  10.2788,  27.1000,  51.4423, 123.2923,  10.2768,  23.6361,  10.3186,  36.2390,  10.2254,  66.5930,  10.1019,  98.7788,
121.15, 23.20,  13.5000,   8.7260,  20.8220,  26.7180,  26.8420,   8.7596,  21.3288,  30.6231,  52.6096,   8.7957,  23.1522,  37.1522,  83.3674,   8.7596,  23.2308,  40.6750, 108.0500,   8.7495,  20.8433,   8.8262,  29.7099,   8.7746,  52.6526,   8.7865,  81.6615,
121.15, 23.25,  12.5500,   9.1520,  22.0460,  28.1760,  28.5760,   9.1673,  22.3769,  33.0692,  56.5192,   9.1587,  24.1630,  39.8739,  90.5348,   9.1673,  23.9423,  43.9712, 115.8288,   9.1603,  21.5737,   9.2110,  31.5244,   9.1158,  57.2342,   8.9865,  88.9577,
121.15, 23.30,  10.5500,  10.0500,  21.8340,  28.9100,  29.3280,  10.0885,  22.2038,  34.2750,  59.5846,  10.0196,  24.0283,  41.3326,  94.9500,  10.0885,  24.7135,  46.3269, 122.1712,  10.0680,  21.7588,  10.0930,  32.5564,  10.0123,  60.5588,   9.8365,  92.6750,
121.15, 23.35,   9.0000,   9.6760,  23.0080,  30.8060,  31.8240,   9.6712,  23.4404,  36.9808,  65.6096,   9.6674,  24.9957,  44.6870, 102.6326,   9.6712,  26.0096,  50.7327, 130.3096,   9.6732,  22.7768,   9.7169,  35.1471,   9.6325,  66.4061,   9.5154, 101.5788,
121.15, 23.40,   9.1500,   9.9800,  23.9040,  32.3400,  33.1660,   9.9962,  24.6135,  39.0365,  68.6365,   9.9935,  26.5739,  47.3543, 106.2565,   9.9962,  27.5135,  53.6942, 133.9135,   9.9814,  23.8990,  10.0384,  37.2698,  10.0026,  69.9184,   9.9115, 105.3577,
121.15, 23.45,  10.6500,  10.1320,  21.0540,  27.5200,  28.2840,  10.1519,  21.7846,  32.4423,  55.6288,  10.0913,  23.8000,  39.1913,  89.7000,  10.1519,  23.8731,  43.3750, 116.6654,  10.1273,  21.4015,  10.1669,  30.8907,  10.0991,  56.3456,   9.9558,  87.6769,
121.15, 23.50,   9.8500,  10.4720,  20.5840,  25.8860,  26.3060,  10.4654,  21.1385,  30.4058,  50.3673,  10.4174,  22.9239,  36.2413,  80.1565,  10.4654,  22.7038,  39.5827, 105.0788,  10.4500,  21.0289,  10.4831,  28.9436,  10.3763,  50.6851,  10.1731,  78.3942,
121.15, 23.55,   9.3000,  10.0520,  20.1600,  24.8360,  25.7380,  10.0692,  20.8462,  28.9481,  48.7154,  10.0261,  22.3022,  34.7609,  79.4196,  10.0692,  22.1462,  38.1231, 104.6596,  10.0469,  20.4108,  10.0913,  27.8703,  10.0088,  49.2351,   9.9327,  76.9346,
121.15, 23.60,   8.6000,  10.6280,  20.5460,  25.5120,  25.6260,  10.6231,  21.0019,  29.4846,  47.5827,  10.6587,  22.9761,  34.9130,  75.4109,  10.6231,  22.2288,  37.6385,  98.8423,  10.6186,  20.9773,  10.6733,  28.1023,  10.6053,  47.8930,  10.5019,  73.3615,
121.15, 23.65,   7.7000,  10.1760,  20.8440,  26.5500,  27.3980,  10.1538,  21.5577,  31.3962,  54.6308,  10.1826,  23.1239,  37.8478,  88.8413,  10.1538,  23.4558,  41.9538, 116.5154,  10.1474,  21.1376,  10.1977,  30.1157,  10.1377,  54.8789,   9.9385,  86.3462,
121.15, 23.70,   8.4500,   9.9700,  24.9700,  33.7160,  34.3440,  10.0154,  25.2519,  39.8269,  68.6962,   9.9870,  26.7696,  47.7087, 103.3565,  10.0154,  27.9173,  53.3346, 128.2135,  10.0000,  24.7242,  10.0262,  37.6169,   9.9798,  69.3281,   9.7962, 103.0750,
121.15, 23.75,   8.0000,  10.7540,  21.4760,  27.2560,  27.8440,  10.8038,  21.7846,  31.7481,  54.8423,  10.8043,  23.4000,  38.0261,  86.0217,  10.8038,  23.5865,  41.8404, 111.2365,  10.7747,  21.8088,  10.8151,  30.3401,  10.7395,  54.7763,  10.5788,  84.1462,
121.15, 23.80,   8.2500,  10.4440,  21.4100,  27.4680,  28.0980,  10.4558,  21.7712,  31.7154,  55.8942,  10.4761,  23.2674,  38.2587,  87.3304,  10.4558,  23.3577,  42.0231, 111.5712,  10.4531,  21.4237,  10.4971,  30.3529,  10.4377,  55.6386,  10.3865,  85.3577,
121.15, 23.85,   8.6000,  10.9540,  18.9200,  21.9920,  21.7780,  11.0269,  19.7327,  23.8750,  36.1346,  10.9543,  20.4022,  27.5022,  55.1304,  11.0269,  19.8423,  28.9462,  72.3096,  10.9959,  19.1227,  11.0291,  23.3692,  10.9921,  35.9754,  10.8885,  52.7192,
121.15, 23.90,  10.8500,   9.8580,  20.1480,  24.9640,  25.8000,   9.8923,  20.4058,  28.7058,  47.7346,   9.8978,  21.1065,  33.6196,  72.2870,   9.8923,  21.6462,  36.5865,  94.2808,   9.8851,  19.9108,   9.9285,  27.6477,   9.8553,  47.1939,   9.7250,  71.4269,
121.15, 23.95,  10.1000,   9.6400,  23.6760,  31.4520,  32.2320,   9.6654,  24.2423,  36.5808,  62.2577,   9.6348,  24.9957,  43.3739,  92.0956,   9.6654,  26.1731,  48.8923, 117.2846,   9.6582,  23.3418,   9.7203,  35.1913,   9.6526,  62.6965,   9.6538,  93.0481,
121.15, 24.00,  10.5500,   9.9700,  22.8900,  30.0120,  31.1400,   9.9538,  23.2635,  34.7404,  59.8673,   9.9326,  23.9152,  41.2848,  89.6174,   9.9538,  25.1231,  46.7077, 114.8577,   9.9495,  22.5515,  10.0099,  33.4035,   9.9421,  59.9228,   9.8731,  90.1000,
121.15, 24.05,  10.7500,   9.6240,  21.8240,  28.6700,  29.8400,   9.6788,  21.9962,  33.2058,  56.9712,   9.6065,  22.8761,  39.3870,  85.1087,   9.6788,  24.2058,  43.7846, 109.5731,   9.6443,  21.6325,   9.6564,  31.9174,   9.5737,  56.6412,   9.3519,  85.1385,
121.15, 24.10,  11.1000,   9.6200,  21.9580,  28.3280,  29.1800,   9.6827,  22.0135,  32.9827,  56.2692,   9.6326,  22.6391,  38.7391,  83.5283,   9.6827,  24.0173,  43.2038, 108.3769,   9.6443,  21.5031,   9.6907,  31.5512,   9.5649,  55.6886,   9.4000,  83.5615,
121.15, 24.15,  11.3500,   9.6740,  21.3860,  27.4840,  28.5660,   9.7038,  21.3154,  31.7596,  54.1635,   9.6891,  21.9674,  37.5935,  81.2370,   9.7038,  23.3981,  41.6058, 105.5423,   9.7005,  20.9268,   9.7506,  30.5971,   9.6658,  53.4175,   9.6077,  81.2712,
121.15, 24.20,  10.8000,   9.2620,  19.7940,  24.9140,  26.2000,   9.2788,  19.3231,  28.3962,  50.1404,   9.2870,  20.3304,  34.5065,  75.3130,   9.2788,  21.2038,  38.2308,  99.2981,   9.2588,  19.0186,   9.2750,  28.0988,   9.2000,  49.2509,   8.9827,  74.8923,
121.15, 24.25,  11.8500,   9.4720,  20.9500,  26.7680,  27.8980,   9.4404,  20.8731,  30.8500,  54.1769,   9.4565,  21.2348,  36.4891,  80.4674,   9.4404,  22.8942,  40.8462, 105.1250,   9.4510,  20.4948,   9.4756,  29.8942,   9.4114,  52.5667,   9.3077,  79.5404,
121.15, 24.30,  11.9000,   9.1740,  19.7460,  24.9800,  26.5200,   9.1769,  19.5442,  28.7731,  50.9442,   9.2152,  20.0435,  34.1283,  76.0674,   9.1769,  21.6846,  38.4827, 100.4673,   9.1959,  19.2402,   9.2192,  28.2256,   9.1649,  49.3921,   9.0327,  75.7904,
121.15, 24.35,   9.5000,   9.1960,  16.3960,  19.1940,  19.7940,   9.2308,  16.1750,  21.3038,  34.7654,   9.1957,  17.4739,  25.0696,  53.5761,   9.2308,  17.5615,  26.6904,  72.7404,   9.2196,  16.4186,   9.2680,  21.0523,   9.2307,  33.4368,   9.1519,  51.9423,
121.15, 24.40,  11.5000,   9.4480,  20.6780,  25.9600,  27.2560,   9.3885,  20.2327,  29.8962,  52.2423,   9.4413,  20.9870,  35.3109,  78.5022,   9.3885,  22.4231,  39.8885, 103.4942,   9.4088,  20.0325,   9.4215,  29.1372,   9.3377,  50.9649,   9.1308,  77.9442,
121.15, 24.45,  11.4500,   9.2360,  19.5900,  24.9640,  26.0840,   9.1904,  19.1077,  28.1750,  50.4538,   9.1891,  19.6891,  33.5478,  75.5565,   9.1904,  21.2173,  38.1904, 100.7481,   9.2144,  18.9510,   9.2256,  27.6977,   9.1377,  48.5912,   8.9058,  75.3115,
121.15, 24.50,  10.7000,   9.0260,  19.7020,  24.7860,  26.1200,   9.0096,  19.6558,  28.6385,  50.1135,   8.9848,  19.8370,  33.6239,  75.1217,   9.0096,  21.0731,  37.5827, 100.5269,   9.0134,  18.9268,   9.0657,  27.4576,   9.0254,  48.5053,   9.0019,  74.4000,
121.15, 24.55,   9.4000,   9.9500,  22.1620,  27.8360,  28.8900,  10.0308,  22.2096,  31.9788,  54.2558,   9.9522,  22.5000,  37.1022,  81.1174,  10.0308,  23.9481,  41.8250, 106.4654,  10.0041,  21.3577,  10.0279,  30.6680,   9.9947,  53.4360,   9.9308,  80.8712,
121.15, 24.60,   8.3500,  10.1300,  23.3820,  29.5040,  31.1060,  10.1865,  23.3327,  33.9615,  58.3615,  10.1935,  23.7152,  39.8500,  85.8565,  10.1865,  25.5288,  44.7846, 111.1019,  10.1809,  22.5330,  10.2285,  32.8233,  10.1860,  57.0474,  10.1019,  85.4250,
121.15, 24.65,   6.9500,  10.5040,  24.7480,  31.3980,  32.6900,  10.5500,  24.7404,  36.3981,  61.2865,  10.5217,  24.9174,  41.9130,  88.6196,  10.5500,  26.8846,  47.6308, 112.9865,  10.5304,  23.6887,  10.5779,  34.7756,  10.4842,  60.0895,  10.3750,  89.2365,
121.15, 24.70,   8.2000,  11.3540,  27.5600,  36.0020,  37.2680,  11.2904,  27.6827,  41.8231,  68.9827,  11.3217,  27.9391,  48.1565,  95.8565,  11.2904,  30.2135,  54.1346, 116.3577,  11.3304,  26.3093,  11.3512,  39.8320,  11.3053,  68.4833,  11.2154,  97.0308,
121.15, 24.75,   9.6500,  11.2780,  27.8960,  36.2600,  37.0060,  11.2462,  27.6885,  41.7442,  69.2077,  11.2522,  28.0239,  48.1957,  94.8456,  11.2462,  30.6558,  54.3808, 114.5731,  11.2670,  26.4330,  11.3058,  39.9308,  11.2675,  68.6851,  11.2481,  96.1038,
121.15, 24.80,  10.2000,  11.3640,  28.0900,  36.6700,  37.5780,  11.3077,  28.2115,  42.5385,  69.8635,  11.2870,  27.9935,  48.3957,  95.0304,  11.3077,  30.8596,  54.6769, 114.0769,  11.3186,  26.6015,  11.3459,  40.3006,  11.2693,  69.1430,  11.1673,  96.4942,
121.15, 24.85,   9.9000,  11.3580,  27.7460,  35.9320,  36.9120,  11.3808,  27.5558,  41.8058,  68.7577,  11.3848,  27.5913,  47.6217,  93.7674,  11.3808,  30.4269,  53.8308, 112.9365,  11.3912,  26.2784,  11.4233,  39.6273,  11.4070,  68.1009,  11.4038,  95.1673,
121.15, 24.90,  10.4000,  11.3920,  27.8180,  36.1420,  37.0760,  11.3385,  27.7654,  41.7788,  68.7981,  11.3304,  27.9043,  47.8261,  94.0478,  11.3385,  30.5462,  54.0596, 112.7423,  11.3670,  26.1985,  11.3552,  39.7116,  11.3175,  68.0772,  11.1827,  95.7442,
121.15, 24.95,   9.5500,  10.7700,  27.3540,  36.4360,  37.2540,  10.6981,  27.5250,  41.9615,  70.1462,  10.6413,  27.4500,  48.1674,  94.9630,  10.6981,  30.4846,  54.7135, 112.5269,  10.7129,  25.9093,  10.7064,  40.0523,  10.6474,  69.0939,  10.5212,  96.4115,
121.15, 25.00,   9.5000,  10.6020,  27.5860,  36.4360,  37.6580,  10.5577,  27.4635,  42.6596,  71.7462,  10.5261,  27.2109,  48.8870,  96.1935,  10.5577,  30.5288,  55.6712, 113.9038,  10.5670,  25.8624,  10.5855,  40.3297,  10.5289,  70.4939,  10.3615,  97.6038,
121.15, 25.05,   9.7000,  10.5940,  27.2780,  35.8300,  37.1820,  10.5481,  26.9442,  42.0404,  70.8423,  10.5000,  26.9935,  47.7587,  95.3217,  10.5481,  30.0519,  54.6212, 113.0846,  10.5629,  25.5284,  10.5634,  39.6029,  10.4851,  69.4412,  10.3000,  96.8923,
121.15, 25.10,   9.4500,  10.6420,  27.1160,  36.1020,  37.2280,  10.6308,  27.2019,  41.7269,  70.5923,  10.5500,  27.0217,  48.0478,  95.1109,  10.6308,  29.9692,  54.4346, 112.7808,  10.6299,  25.5727,  10.6081,  39.6163,  10.5333,  69.2860,  10.2885,  97.4212,
121.20, 22.75, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.20, 22.80,  10.4500,  10.5340,  25.6240,  34.2520,  34.8100,  10.5000,  25.8115,  41.8365,  71.4808,  10.4913,  27.3935,  50.7587, 104.2196,  10.5000,  28.5788,  56.6115, 126.4019,  10.5155,  25.0082,  10.5640,  39.7791,  10.4816,  73.4535,  10.4231, 103.7846,
121.20, 22.85,  10.3500,  11.1160,  25.9780,  34.5360,  35.1520,  11.0808,  26.1500,  41.7096,  69.7481,  11.0978,  27.9761,  50.1630, 101.0804,  11.0808,  28.9115,  55.5212, 122.5654,  11.1041,  25.3686,  11.1209,  39.3645,  11.0289,  71.4246,  10.8058, 100.4000,
121.20, 22.90,  10.8000,  11.3520,  24.5040,  32.2460,  32.4000,  11.3442,  25.0365,  38.5500,  64.4269,  11.3717,  26.6543,  46.1935,  95.3848,  11.3442,  27.1135,  51.5154, 117.3923,  11.3557,  24.4660,  11.4029,  36.7680,  11.3272,  65.7553,  11.2365,  94.5981,
121.20, 22.95,  11.7000,  11.2120,  24.0320,  30.7580,  30.9160,  11.1269,  24.2462,  37.0827,  60.6577,  11.1630,  25.5848,  43.9848,  89.7130,  11.1269,  26.2077,  48.6962, 110.7327,  11.1469,  23.5948,  11.1552,  35.1616,  11.0921,  61.8807,  10.8558,  88.4077,
121.20, 23.00,  11.7000,  11.4620,  24.5420,  32.1660,  32.1200,  11.4019,  24.9942,  38.0327,  62.6250,  11.4870,  26.6957,  45.2935,  92.7522,  11.4019,  27.0269,  50.3115, 114.5231,  11.4438,  24.4737,  11.4669,  36.3401,  11.3912,  63.9991,  11.2500,  91.3558,
121.20, 23.05,  11.8000,  10.9440,  24.1660,  30.7080,  30.7440,  10.8885,  24.2115,  36.7308,  60.4365,  10.9391,  25.5435,  43.4565,  88.9500,  10.8885,  26.1942,  48.2904, 110.2731,  10.9144,  23.5273,  10.9448,  34.8465,  10.8719,  61.4474,  10.7519,  88.5058,
121.20, 23.10,  11.8500,  10.9820,  23.5180,  30.1300,  30.2560,  10.9135,  23.5712,  35.8808,  58.9269,  10.9370,  25.2261,  42.3543,  86.9370,  10.9135,  25.7115,  47.0808, 107.4038,  10.9402,  23.1845,  10.9535,  34.1529,  10.8684,  59.7351,  10.6577,  86.1135,
121.20, 23.15,  11.9500,  11.4040,  24.8780,  32.7120,  32.6600,  11.3500,  25.2788,  38.8077,  63.2500,  11.3739,  26.9478,  45.8543,  92.6674,  11.3500,  27.7500,  50.9038, 114.5135,  11.3799,  24.5552,  11.4128,  36.7256,  11.2912,  64.6667,  11.2519,  92.5000,
121.20, 23.20,  12.5500,  10.1060,  22.1860,  29.1200,  29.2620,  10.1135,  22.4135,  34.4673,  59.3442,  10.1022,  24.0978,  41.6630,  93.0956,  10.1135,  24.3404,  46.1385, 117.9846,  10.1077,  21.8196,  10.1651,  32.8442,  10.1009,  60.4754,  10.0577,  92.2596,
121.20, 23.25,  12.1500,  10.0720,  22.0720,  28.7860,  29.1980,  10.0827,  22.3808,  34.1769,  59.2731,  10.0674,  23.9500,  40.9370,  92.5130,  10.0827,  24.1288,  45.7308, 118.2404,  10.0768,  21.9010,  10.1395,  32.4430,  10.0474,  59.8816,   9.9635,  91.5019,
121.20, 23.30,   9.9000,   9.4280,  22.9440,  30.2220,  30.7820,   9.4308,  23.2058,  35.7154,  63.1000,   9.4348,  24.7152,  43.8913,  99.7587,   9.4308,  25.6981,  48.9788, 125.7981,   9.4330,  22.6479,   9.4750,  34.3192,   9.4009,  64.4395,   9.3404,  98.7538,
121.20, 23.35,  10.5500,  10.3600,  24.8660,  33.4160,  34.5320,  10.3846,  25.2827,  40.6077,  69.6096,  10.3087,  27.1174,  48.7000, 104.7783,  10.3846,  28.2231,  54.7519, 129.2788,  10.3562,  24.6768,  10.4000,  38.3913,  10.3316,  70.9263,  10.2019, 104.7596,
121.20, 23.40,   9.3000,  10.2660,  23.1860,  30.9240,  31.7700,  10.2577,  23.6327,  37.0885,  65.5750,  10.2326,  25.6087,  44.8348, 101.6717,  10.2577,  26.0788,  50.8577, 128.5712,  10.2510,  23.0129,  10.2721,  35.2238,  10.1939,  66.2526,   9.9000, 101.0115,
121.20, 23.45,  10.4000,  10.0760,  20.6220,  26.7060,  27.0840,  10.0519,  21.3154,  31.2288,  53.5731,  10.1152,  23.2348,  37.1109,  86.3456,  10.0519,  23.1538,  41.3365, 112.1846,  10.0675,  20.9469,  10.1070,  29.7843,  10.0474,  53.4658,   9.9288,  83.8654,
121.20, 23.50,   9.2500,  10.3880,  22.5140,  29.3420,  29.9920,  10.4423,  23.1308,  34.8404,  60.4558,  10.4217,  24.7283,  41.9435,  96.0956,  10.4423,  25.3596,  47.0885, 124.1635,  10.4258,  22.4428,  10.4605,  33.4006,  10.3772,  61.2018,  10.1635,  94.9846,
121.20, 23.55,   9.3500,  10.3580,  22.0720,  28.6660,  29.1680,  10.4173,  22.5654,  33.7731,  59.0923,  10.3587,  24.0522,  40.7913,  94.1891,  10.4173,  24.8654,  45.5019, 121.8077,  10.3789,  22.0500,  10.4180,  32.4215,  10.3325,  59.5219,  10.0962,  92.5173,
121.20, 23.60,   8.9500,  10.3100,  19.8180,  24.8160,  25.3420,  10.3519,  20.3596,  28.4019,  47.3885,  10.3283,  22.0000,  34.2391,  76.8587,  10.3519,  21.9019,  37.1673, 101.8173,  10.3438,  20.2804,  10.4052,  27.5087,  10.3237,  47.9026,  10.3115,  74.5962,
121.20, 23.65,   9.6500,  10.3040,  22.6400,  29.5480,  29.9340,  10.2788,  23.3308,  34.7096,  60.4673,  10.2826,  24.7522,  41.9174,  95.7652,  10.2788,  25.1654,  46.7673, 122.8731,  10.2722,  22.7881,  10.3314,  33.3581,  10.2526,  61.0237,  10.2058,  94.3192,
121.20, 23.70,   7.0000,  10.7000,  22.7220,  28.8840,  29.2420,  10.7038,  23.2346,  33.5288,  57.6519,  10.6957,  24.7652,  39.9587,  87.8870,  10.7038,  24.6462,  44.5385, 113.0269,  10.6974,  22.7345,  10.7407,  32.1959,  10.6789,  57.0325,  10.6558,  86.3769,
121.20, 23.75,   7.8000,  10.2040,  19.4040,  24.0820,  24.0720,  10.2462,  20.1385,  27.0596,  44.7635,  10.2522,  21.3717,  32.1870,  70.3283,  10.2462,  21.1423,  35.0827,  92.5827,  10.2258,  19.9119,  10.2884,  26.3372,  10.2333,  44.4728,  10.2038,  67.5615,
121.20, 23.80,   8.2500,  10.6060,  19.3000,  22.6420,  22.7900,  10.6654,  19.6115,  25.0923,  39.3519,  10.7022,  21.2348,  29.4717,  60.7587,  10.6654,  20.2519,  31.4462,  80.2346,  10.6670,  19.4134,  10.7064,  24.6017,  10.6860,  39.3518,  10.6154,  58.2135,
121.20, 23.85,   9.6500,  10.6400,  18.7520,  22.0440,  22.1300,  10.7346,  19.5808,  24.4173,  37.7346,  10.6087,  20.7087,  28.1609,  58.3370,  10.7346,  19.7962,  29.8673,  76.5750,  10.6887,  19.0557,  10.7395,  23.8291,  10.6614,  37.5404,  10.5769,  56.0673,
121.20, 23.90,  10.2000,   9.0440,  20.1820,  26.1200,  26.3920,   9.1038,  20.4019,  30.0481,  51.6769,   9.0348,  21.2848,  35.4848,  78.3717,   9.1038,  22.2096,  39.4769, 101.9731,   9.0732,  19.9840,   9.1215,  28.9953,   9.0377,  51.3404,   8.9462,  78.2846,
121.20, 23.95,  11.1500,   9.3460,  22.4660,  29.6660,  30.5860,   9.3154,  22.5096,  34.2904,  59.0442,   9.3326,  23.2087,  41.3565,  88.2522,   9.3154,  24.8481,  46.1346, 111.7731,   9.3180,  22.0232,   9.3483,  33.3163,   9.2158,  59.4070,   9.0308,  88.6269,
121.20, 24.00,  10.6500,   8.8080,  19.8840,  25.3320,  26.5860,   8.7981,  20.3058,  29.4365,  51.0692,   8.8239,  20.6783,  35.3283,  76.4543,   8.7981,  21.6212,  39.1192,  98.7385,   8.7907,  19.6340,   8.8419,  28.8052,   8.7482,  49.8632,   8.5808,  75.7981,
121.20, 24.05,  11.0000,   9.6320,  21.8800,  28.0660,  29.0120,   9.6942,  21.8981,  32.5212,  55.1788,   9.5978,  22.7609,  38.5848,  82.2457,   9.6942,  23.6500,  42.7192, 105.4865,   9.6402,  21.3778,   9.6651,  31.3570,   9.5535,  54.8614,   9.2923,  82.1135,
121.20, 24.10,  10.2500,   9.2960,  20.7100,  26.5000,  27.4180,   9.3654,  20.5231,  30.3115,  52.6692,   9.3043,  21.2000,  36.3326,  77.3239,   9.3654,  22.6327,  40.3885, 101.5654,   9.3253,  20.2227,   9.3727,  29.6878,   9.2500,  51.3693,   9.2019,  77.1481,
121.20, 24.15,  11.8000,   9.3400,  21.4460,  27.0680,  28.5180,   9.3423,  21.3192,  31.9577,  54.4077,   9.3478,  21.8348,  37.4304,  80.0978,   9.3423,  23.5404,  41.8750, 104.4519,   9.3258,  20.8165,   9.3698,  30.8093,   9.2640,  53.3079,   9.0596,  80.2750,
121.20, 24.20,  11.4500,   9.1880,  20.4420,  26.0960,  27.1420,   9.1808,  20.5731,  30.1962,  52.6500,   9.1783,  20.8261,  35.6478,  77.9935,   9.1808,  22.5519,  40.0385, 102.3731,   9.1747,  19.9062,   9.1826,  29.3169,   9.0974,  51.1596,   8.8096,  77.4596,
121.20, 24.25,  11.6500,   9.3000,  20.6900,  26.0800,  27.0240,   9.3288,  20.6269,  30.0327,  52.7038,   9.3217,  20.9239,  35.5978,  78.8000,   9.3288,  22.6462,  39.9327, 103.3654,   9.3325,  20.1273,   9.3593,  29.3093,   9.2842,  51.0991,   9.2077,  78.1019,
121.20, 24.30,  10.9000,   9.5140,  19.6120,  24.0600,  25.4860,   9.4904,  19.2788,  27.9769,  48.8135,   9.4913,  19.7109,  33.1543,  72.9630,   9.4904,  20.8077,  37.0635,  97.3404,   9.5149,  18.9005,   9.5384,  27.2297,   9.4702,  47.4868,   9.4577,  72.8558,
121.20, 24.35,   9.3000,   9.2440,  16.7620,  19.7100,  20.6820,   9.2827,  16.6981,  22.2673,  36.7096,   9.3152,  17.7413,  26.0043,  56.4174,   9.2827,  17.5346,  27.7846,  77.1615,   9.2933,  16.6820,   9.3430,  21.6128,   9.3035,  35.2412,   9.2731,  55.1538,
121.20, 24.40,  10.1500,   9.1660,  18.0800,  21.6440,  22.7880,   9.1673,  17.9981,  24.4788,  42.7135,   9.1761,  19.0174,  29.1261,  65.2391,   9.1673,  19.0827,  32.1808,  87.8750,   9.1866,  17.6990,   9.2291,  24.1762,   9.1623,  41.1079,   9.0904,  64.5000,
121.20, 24.45,  10.7500,   9.3420,  19.3920,  23.9720,  25.2420,   9.3846,  19.0635,  27.5135,  48.4596,   9.2870,  19.4304,  32.5609,  72.4870,   9.3846,  20.8885,  36.3327,  97.4269,   9.3608,  18.7644,   9.3651,  26.8151,   9.2842,  46.3193,   9.0846,  71.7346,
