LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
120.60, 23.80,  39.8553,  40.0926,  74.9480,  94.4280,  96.9579,  40.1199,  73.7481, 108.0885, 160.2635,  40.0908,  75.0717, 121.3196, 210.3804,  40.1199,  82.1269, 135.9519, 245.0865,  40.0917,  73.0531,  40.1077, 103.9930,  40.1091, 161.9860,  40.0920, 208.7538,
120.60, 23.85,  40.1000,  40.0451,  74.0880,  94.2240,  97.0020,  40.0668,  73.6077, 107.4038, 160.1731,  40.0690,  74.7326, 120.4130, 210.6044,  40.0668,  81.8423, 135.4346, 244.9019,  40.0505,  72.8582,  40.0652, 103.6959,  40.0536, 161.2404,  40.0322, 208.4654,
120.60, 23.90,  40.3210,  39.9991,  74.7360,  94.2880,  96.9218,  39.9766,  73.5096, 107.5365, 161.3615,  39.9449,  74.9000, 120.5326, 211.6717,  39.9766,  81.8077, 135.9365, 246.2769,  39.9582,  72.9680,  39.9639, 103.7279,  39.9508, 162.6474,  39.8960, 210.1135,
120.60, 23.95,  40.2895,  39.9271,  74.7180,  95.0460,  97.7936,  39.9606,  74.4885, 108.7154, 162.0019,  39.9190,  75.2370, 121.7435, 212.1870,  39.9606,  81.8865, 136.5673, 246.1288,  39.9348,  73.1655,  39.9468, 104.3674,  39.9440, 163.4491,  39.9720, 210.7885,
120.60, 24.00,  40.4290,  39.9228,  75.4340,  96.0480,  98.4429,  39.9169,  74.8115, 109.4173, 162.8808,  39.9141,  75.7043, 122.4261, 212.1652,  39.9169,  82.7827, 137.9654, 246.3500,  39.9135,  73.6552,  39.9298, 105.0279,  39.9190, 164.1114,  39.9485, 211.3558,
120.60, 24.05,  40.1263,  40.0245,  76.2520,  96.6160, 100.0020,  40.0242,  75.2654, 110.2058, 164.3365,  40.0192,  76.3326, 123.6000, 214.1478,  40.0242,  83.2212, 139.1019, 247.6365,  40.0174,  73.9624,  40.0444, 105.9488,  40.0469, 165.5772,  40.1239, 213.1154,
120.60, 24.10,  40.3184,  40.0005,  76.1800,  96.7980, 100.5210,  39.9668,  76.2192, 111.6308, 166.0750,  39.9489,  76.4000, 124.5609, 215.7065,  39.9668,  84.1288, 140.4135, 249.3885,  39.9717,  74.5309,  39.9741, 106.9459,  39.9561, 167.2947,  39.9785, 215.1923,
120.60, 24.15,  40.5132,  40.1881,  76.2960,  96.6960, 100.2525,  40.1227,  76.0423, 111.4519, 165.0942,  40.1559,  76.4000, 124.1674, 214.1000,  40.1227,  84.0077, 139.5750, 247.7096,  40.1402,  74.4851,  40.1493, 106.5047,  40.1259, 166.3316,  40.1110, 213.8615,
120.60, 24.20,  40.3342,  40.1448,  76.1140,  96.3160,  99.8657,  40.1130,  75.4288, 110.5885, 162.9192,  40.1008,  75.9717, 122.8435, 211.5261,  40.1130,  83.4673, 138.1615, 244.7846,  40.1174,  74.0325,  40.1292, 105.5831,  40.1318, 163.8781,  40.1881, 211.3154,
120.60, 24.25,  40.1316,  40.1605,  75.0380,  95.2120,  97.9258,  40.1578,  74.8712, 108.6750, 160.7289,  40.1822,  75.1565, 120.8609, 208.7630,  40.1578,  82.6173, 135.5846, 242.4192,  40.1556,  73.2557,  40.1629, 103.9605,  40.1780, 161.4237,  40.1524, 208.4615,
120.60, 24.30,  40.3210,  40.1588,  74.5260,  94.2460,  97.3206,  40.1084,  74.2558, 107.3096, 158.7673,  40.1469,  74.4652, 119.2391, 206.7109,  40.1084,  81.5788, 134.1788, 240.3750,  40.1185,  72.7077,  40.1241, 102.9331,  40.0967, 159.2351,  40.0251, 206.3673,
120.60, 24.35,  40.3974,  40.1669,  72.4900,  91.0880,  93.6433,  40.1365,  72.2692, 103.0712, 153.0135,  40.1360,  72.8500, 114.4891, 201.4130,  40.1365,  79.1615, 128.3365, 235.9269,  40.1361,  70.8015,  40.1394,  98.9337,  40.1445, 153.0228,  40.0775, 200.7981,
120.60, 24.40,  40.3789,  40.2218,  72.0540,  89.9520,  92.6112,  40.1638,  72.2615, 101.7558, 150.7769,  40.1929,  72.6196, 112.6326, 199.1326,  40.1638,  78.7692, 126.7769, 234.5462,  40.1742,  70.5469,  40.1805,  97.7273,  40.1648, 150.8184,  40.1638, 198.5519,
120.60, 24.45, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.65, 22.20, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.65, 22.25,  40.8184,  40.1760,  80.9380, 100.6300, 103.4269,  40.1799,  79.8500, 119.8481, 176.5904,  40.1332,  82.2457, 135.5522, 233.1674,  40.1799,  88.4269, 150.5731, 265.2923,  40.1542,  77.3691,  40.1662, 114.4000,  40.1303, 181.6982,  40.0905, 231.3673,
120.65, 22.30,  40.5789,  40.2729,  79.2900,  98.9220, 101.2545,  40.2700,  78.3058, 117.4077, 173.8539,  40.1899,  81.0174, 133.1848, 230.6152,  40.2700,  86.8212, 147.7308, 263.2961,  40.2504,  76.1036,  40.2589, 112.0087,  40.2217, 178.3421,  40.1839, 228.4750,
120.65, 22.35,  40.7842,  40.3066,  78.5460,  97.0180,  98.9760,  40.2968,  77.3500, 114.1365, 168.9404,  40.2399,  79.8174, 129.5174, 225.0587,  40.2968,  84.9712, 143.7019, 258.9250,  40.2847,  75.2557,  40.2886, 109.2860,  40.2577, 173.3140,  40.2751, 223.1019,
120.65, 22.40,  40.6763,  40.2982,  75.5400,  92.5600,  94.8737,  40.2896,  74.7788, 108.8308, 160.5250,  40.2140,  76.9413, 123.7152, 216.5652,  40.2896,  81.6577, 136.1500, 251.5788,  40.2759,  72.8691,  40.2864, 103.8279,  40.2878, 163.9579,  40.3628, 213.9154,
120.65, 22.45,  41.3316,  40.3224,  74.3340,  91.1360,  93.3106,  40.3393,  73.2442, 106.6577, 158.9365,  40.2571,  75.7609, 121.6000, 216.9326,  40.3393,  80.2308, 135.0519, 252.0635,  40.3209,  71.9330,  40.3264, 102.0337,  40.3032, 163.0754,  40.3724, 214.0519,
120.65, 22.50,  40.4263,  40.2588,  72.9640,  89.5060,  91.5992,  40.2711,  72.6500, 104.8212, 155.8596,  40.2057,  74.9196, 119.4848, 213.0891,  40.2711,  79.4962, 132.1135, 247.6058,  40.2569,  71.0237,  40.2566, 100.3279,  40.2289, 159.5553,  40.2082, 210.0038,
120.65, 22.55,  40.1868,  40.3657,  74.8880,  92.1960,  94.4429,  40.3758,  74.2500, 108.0115, 160.7077,  40.3475,  76.5000, 122.6609, 217.5283,  40.3758,  81.4038, 136.6788, 251.1538,  40.3754,  72.4665,  40.3796, 103.1901,  40.3594, 164.8746,  40.3720, 215.3615,
120.65, 22.60,  40.7000,  40.2423,  73.7680,  90.8640,  93.1042,  40.2346,  73.0442, 106.8212, 159.0385,  40.2133,  75.3609, 120.9044, 215.3891,  40.2346,  80.5808, 134.8673, 249.6423,  40.2356,  71.6747,  40.2394, 101.9296,  40.2065, 163.0061,  40.2314, 213.6808,
120.65, 22.65,  41.0684,  40.2811,  75.5080,  93.6540,  95.6433,  40.2846,  74.8000, 110.0981, 162.8038,  40.2841,  77.2283, 124.9870, 218.1370,  40.2846,  82.9865, 138.6077, 251.7269,  40.2914,  73.1531,  40.2865, 105.1576,  40.2626, 167.1711,  40.2092, 216.8769,
120.65, 22.70,  40.7658,  40.2513,  76.5800,  95.1060,  97.3226,  40.2668,  75.9308, 112.2423, 165.1327,  40.2414,  78.2217, 127.0804, 220.2196,  40.2668,  83.9038, 141.0558, 253.0635,  40.2434,  74.2052,  40.2625, 106.8558,  40.2279, 169.8851,  40.2215, 219.2289,
120.65, 22.75,  40.3868,  40.2660,  76.5600,  94.8940,  96.7756,  40.3084,  75.6442, 111.4000, 164.3135,  40.2379,  78.0543, 126.0978, 218.7478,  40.3084,  83.5288, 140.1039, 252.2154,  40.2829,  73.8330,  40.3007, 106.1895,  40.2779, 168.5219,  40.2892, 218.0692,
120.65, 22.80,  40.2263,  40.2381,  76.2240,  94.9140,  96.7896,  40.2542,  75.7615, 111.3712, 164.4712,  40.2519,  77.7457, 126.1370, 219.3870,  40.2542,  83.7885, 140.2885, 253.0808,  40.2478,  73.6557,  40.2604, 106.2209,  40.2488, 169.2737,  40.2757, 219.3750,
120.65, 22.85,  40.4711,  40.1705,  76.8760,  95.9240,  97.5130,  40.1767,  76.1000, 112.2654, 165.6077,  40.1111,  78.5435, 127.5891, 220.4326,  40.1767,  84.2923, 141.0269, 253.9019,  40.1477,  74.3660,  40.1619, 107.4314,  40.1412, 170.1737,  40.1385, 220.2058,
120.65, 22.90,  39.9290,  40.1237,  76.7280,  95.6100,  97.3647,  40.1122,  75.9019, 111.3769, 165.2019,  40.0841,  78.3456, 126.9000, 219.5413,  40.1122,  84.3981, 140.9558, 253.6192,  40.1075,  74.1969,  40.1021, 106.9983,  40.0699, 169.9386,  40.0430, 219.5250,
120.65, 22.95,  40.4868,  40.0538,  76.0660,  95.4280,  97.4309,  40.0628,  76.1673, 111.3712, 164.4654,  40.0291,  78.5587, 126.2348, 218.7239,  40.0628,  83.8865, 140.3250, 253.0000,  40.0454,  74.3490,  40.0699, 106.6552,  40.0580, 169.0851,  40.1311, 218.6269,
120.65, 23.00,  39.7263,  40.1546,  74.5620,  93.1800,  95.0200,  40.1520,  73.9981, 108.4808, 161.4327,  40.1011,  76.3630, 123.0000, 215.4826,  40.1520,  82.1788, 137.0750, 249.5135,  40.1372,  72.8629,  40.1415, 103.9180,  40.1230, 165.2781,  40.0994, 215.5058,
120.65, 23.05,  40.4211,  40.2119,  75.1760,  93.2200,  95.2084,  40.2223,  74.1462, 109.0135, 160.9712,  40.1910,  76.6478, 122.9761, 214.4370,  40.2223,  82.6038, 137.0827, 248.4327,  40.2122,  73.1309,  40.2161, 104.1186,  40.2021, 164.9553,  40.2262, 214.2327,
120.65, 23.10,  40.1184,  40.1785,  75.6400,  93.7820,  95.7455,  40.1801,  75.0231, 109.1442, 160.5788,  40.1469,  77.4435, 123.4478, 213.4413,  40.1801,  82.6519, 136.8038, 247.0596,  40.1614,  73.6737,  40.1719, 104.4669,  40.1068, 164.1307,  40.0420, 212.4981,
120.65, 23.15,  40.3737,  40.1012,  76.9680,  96.2000,  98.2124,  40.1051,  76.4000, 112.5308, 164.9173,  40.1216,  78.6370, 126.5543, 217.6717,  40.1051,  84.4885, 140.8712, 250.5346,  40.1067,  75.0474,  40.1180, 107.5209,  40.1029, 168.3851,  40.0971, 216.8731,
120.65, 23.20,  39.9000,  40.1918,  76.8320,  96.0540,  98.2184,  40.1539,  76.4096, 111.9096, 164.4346,  40.1681,  78.3739, 126.2174, 216.3109,  40.1539,  84.5038, 140.1558, 249.7269,  40.1603,  75.0644,  40.1714, 107.1209,  40.1503, 167.7342,  40.1820, 215.7231,
120.65, 23.25,  39.9158,  40.0603,  75.8640,  95.1780,  96.8377,  40.0368,  75.1250, 110.2519, 163.0385,  40.0366,  77.3022, 124.4109, 216.5022,  40.0368,  83.7577, 138.8961, 250.2635,  40.0381,  74.0773,  40.0474, 105.8808,  40.0428, 166.5632,  40.1456, 216.0596,
120.65, 23.30,  40.3605,  40.0475,  73.6340,  91.6340,  93.6052,  40.0395,  73.1038, 106.0654, 158.3250,  39.9914,  75.0457, 119.8435, 211.0826,  40.0395,  80.7481, 134.2077, 245.4462,  40.0258,  72.1144,  40.0402, 102.0820,  40.0281, 161.0965,  40.0635, 211.0173,
120.65, 23.35,  40.5421,  40.2017,  75.4440,  94.0640,  96.2405,  40.1779,  74.8365, 109.7365, 162.8000,  40.1621,  76.2217, 123.4196, 215.2978,  40.1779,  82.6327, 137.9404, 249.9096,  40.1679,  73.5448,  40.1812, 104.8866,  40.1642, 165.3912,  40.1703, 215.3481,
120.65, 23.40,  39.8079,  40.1353,  75.2560,  93.7960,  95.6493,  40.1674,  74.9673, 109.0231, 161.0846,  40.1215,  76.7848, 121.6674, 215.6087,  40.1674,  82.9981, 136.3712, 251.6538,  40.1388,  73.9186,  40.1526, 104.0843,  40.1570, 163.2333,  40.1835, 213.7962,
120.65, 23.45,  40.2158,  40.2571,  75.3540,  94.2520,  96.2405,  40.2503,  74.7904, 109.0865, 161.6212,  40.2347,  76.3065, 122.7957, 215.0326,  40.2503,  82.4692, 137.3288, 250.5442,  40.2408,  73.5124,  40.2574, 104.3715,  40.2465, 164.2991,  40.2330, 214.7038,
120.65, 23.50,  40.3079,  40.2137,  73.5180,  90.9520,  92.4870,  40.2024,  73.0154, 104.5288, 154.6577,  40.2140,  75.1022, 116.9783, 212.3000,  40.2024,  80.1654, 130.9077, 251.0211,  40.1967,  71.9758,  40.1953, 100.0558,  40.1803, 157.6763,  40.1196, 210.7346,
120.65, 23.55,  40.5710,  40.1964,  76.0760,  95.6180,  97.7074,  40.1823,  75.5827, 110.7135, 163.3827,  40.1477,  77.3239, 123.5956, 218.1022,  40.1823,  83.2962, 138.8654, 254.7404,  40.1745,  74.3077,  40.1915, 105.6773,  40.1736, 166.3246,  40.2073, 217.2692,
120.65, 23.60,  40.2868,  40.2593,  75.1740,  94.6900,  96.6353,  40.2510,  74.2308, 109.3135, 162.3346,  40.2086,  75.8957, 122.3783, 215.6913,  40.2510,  82.4558, 137.4038, 251.1558,  40.2361,  73.4753,  40.2526, 104.5977,  40.2422, 164.7132,  40.3082, 215.1000,
120.65, 23.65,  39.8131,  40.0625,  72.8520,  91.0500,  93.1964,  40.0709,  72.0942, 104.1173, 155.2731,  40.0263,  73.5130, 117.3783, 206.2174,  40.0709,  79.7308, 131.7385, 241.0019,  40.0474,  71.1237,  40.0574, 100.3785,  40.0107, 157.3263,  39.8997, 205.0808,
120.65, 23.70,  39.7632,  40.1448,  74.3400,  93.8140,  95.8076,  40.1317,  73.6481, 107.5308, 159.0077,  40.1348,  75.0565, 120.5109, 208.8326,  40.1317,  81.7712, 135.0500, 242.8231,  40.1332,  72.8768,  40.1672, 103.3116,  40.1807, 160.6553,  40.3017, 206.5865,
120.65, 23.75,  39.8737,  40.1124,  74.5880,  94.2800,  96.2806,  40.0967,  73.9846, 107.6231, 159.4865,  40.0396,  75.2457, 120.6022, 208.6804,  40.0967,  82.0038, 135.2327, 243.1250,  40.0786,  73.0469,  40.0821, 103.5593,  40.0738, 160.5807,  40.0538, 207.1365,
120.65, 23.80,  40.2026,  40.0472,  75.0560,  94.9120,  97.3206,  40.0552,  74.3981, 108.8827, 161.3846,  40.0678,  75.6152, 121.9196, 211.1044,  40.0552,  82.4577, 136.6019, 245.8769,  40.0454,  73.4727,  40.0569, 104.6709,  40.0410, 162.8088,  39.9774, 209.6000,
120.65, 23.85,  39.8474,  40.1043,  74.8000,  94.4640,  97.1723,  40.1052,  73.8731, 108.1058, 160.5462,  40.1061,  75.1957, 120.9022, 210.0174,  40.1052,  82.0038, 135.7538, 245.0481,  40.0971,  73.1907,  40.1073, 103.8355,  40.1175, 161.6737,  40.1228, 208.5577,
120.65, 23.90,  39.7947,  40.0974,  75.0900,  95.1980,  97.6273,  40.0530,  74.3000, 108.6942, 161.8769,  40.0690,  75.4630, 122.3783, 212.9130,  40.0530,  82.7288, 137.2154, 247.0327,  40.0587,  73.5258,  40.0707, 104.6983,  40.0673, 163.8325,  40.0405, 211.8038,
120.65, 23.95,  39.9842,  40.0892,  76.1500,  96.7660,  99.3507,  40.0590,  75.4423, 110.4942, 164.2154,  40.0825,  76.6065, 124.0087, 214.6696,  40.0590,  83.7269, 139.1077, 248.0115,  40.0674,  74.1902,  40.0677, 106.1791,  40.0385, 165.9886,  40.0006, 213.5442,
120.65, 24.00,  40.8263,  40.0440,  75.9840,  96.3880,  98.9739,  40.0400,  75.3596, 110.0712, 163.7942,  39.9995,  76.2739, 123.1370, 213.6413,  40.0400,  83.6596, 138.5462, 247.5769,  40.0184,  74.1732,  40.0330, 105.6023,  40.0241, 165.2246,  39.9824, 212.5135,
120.65, 24.05,  40.0842,  40.1042,  76.6180,  97.1040, 100.1764,  40.0954,  75.8904, 111.1558, 164.7308,  40.0881,  76.6326, 123.9696, 214.0000,  40.0954,  84.1769, 139.7346, 248.1154,  40.0908,  74.5134,  40.1096, 106.4483,  40.1044, 166.3614,  40.1421, 213.6308,
120.65, 24.10,  40.0132,  39.8956,  76.6600,  97.1440, 100.3226,  39.9486,  75.8769, 111.3750, 166.0654,  39.8763,  76.4978, 124.3196, 214.7261,  39.9486,  84.3077, 140.0308, 248.2865,  39.9160,  74.5381,  39.9429, 106.7814,  39.9422, 166.9982,  40.0044, 214.3327,
120.65, 24.15,  40.2895,  40.1692,  77.1120,  98.3040, 101.8497,  40.1612,  76.6385, 113.4173, 167.9865,  40.1749,  77.2326, 126.0913, 216.1956,  40.1612,  85.3135, 141.8365, 248.7558,  40.1667,  75.1361,  40.1809, 108.1709,  40.1951, 169.0676,  40.2291, 215.8519,
120.65, 24.20,  40.3184,  40.1922,  76.6860,  97.8380, 101.1844,  40.1451,  76.3327, 112.1654, 165.7673,  40.1977,  76.7391, 125.0826, 213.7717,  40.1451,  84.7135, 140.8692, 246.6500,  40.1646,  74.7015,  40.1808, 107.2936,  40.1805, 166.8693,  40.2363, 213.6942,
120.65, 24.25,  40.4158,  40.2375,  75.6300,  95.9300,  98.9800,  40.2514,  75.1692, 109.2962, 161.6346,  40.2263,  75.9217, 121.6957, 209.5174,  40.2514,  83.0058, 137.1212, 242.7865,  40.2290,  73.6969,  40.2469, 104.8715,  40.2434, 162.5930,  40.2389, 209.6788,
120.65, 24.30,  40.5132,  40.1752,  75.0800,  94.9340,  97.5892,  40.1502,  74.8750, 107.8462, 159.1327,  40.1697,  74.8500, 119.3957, 205.9065,  40.1502,  82.1750, 134.6500, 239.9308,  40.1484,  73.1175,  40.1539, 103.3913,  40.1422, 159.5009,  40.0662, 206.4635,
120.65, 24.35,  40.3763,  40.2147,  72.8580,  91.5000,  94.2746,  40.1810,  72.9231, 103.4500, 153.5635,  40.2129,  73.1891, 114.8391, 201.6696,  40.1810,  79.5885, 129.3038, 236.2038,  40.1816,  71.1356,  40.1797,  99.5843,  40.1633, 153.6965,  40.0520, 201.2558,
120.65, 24.40,  40.0421,  40.1587,  72.7360,  90.4800,  92.9459,  40.1582,  72.2808, 102.2538, 151.9096,  40.1581,  72.8413, 113.5196, 199.8326,  40.1582,  79.1058, 127.5308, 234.6269,  40.1399,  70.8320,  40.1358,  98.4436,  40.1229, 151.6447,  40.0184, 199.1538,
120.65, 24.45,  40.1184,  40.3322,  72.3620,  90.4500,  92.9800,  40.2721,  72.5615, 101.8923, 151.1308,  40.3232,  72.5935, 113.3543, 198.8196,  40.2721,  78.9500, 127.2923, 233.4750,  40.2892,  70.7258,  40.2917,  98.1331,  40.2967, 151.0553,  40.2655, 198.1385,
120.65, 24.50,  40.1210,  40.1187,  72.7160,  90.3220,  92.9158,  40.0933,  72.3885, 101.9481, 150.9942,  40.1190,  72.9261, 113.1174, 198.3761,  40.0933,  78.5462, 126.5846, 232.7827,  40.0979,  70.4629,  40.0948,  98.1262,  40.0941, 150.7360,  40.0654, 198.1654,
120.70, 21.90, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.70, 21.95,  39.6421,  40.1320,  77.7260,  95.6760,  99.2425,  40.1181,  77.6692, 114.6250, 169.7981,  40.0827,  79.5717, 129.8000, 228.4935,  40.1181,  84.8000, 144.3385, 260.7058,  40.1067,  74.5912,  40.1099, 109.3884,  40.0645, 175.6982,  40.0495, 227.3961,
120.70, 22.00,  40.0263,  39.8994,  77.4620,  95.8580,  99.2525,  39.9066,  76.8038, 114.4712, 170.0962,  39.8717,  79.3652, 130.0978, 229.7174,  39.9066,  84.4769, 144.8539, 261.6769,  39.8941,  74.3469,  39.8930, 109.3180,  39.8677, 176.4097,  39.8636, 228.4635,
120.70, 22.05,  39.8079,  40.0794,  78.2100,  97.6220, 100.7515,  40.0781,  78.1731, 116.5288, 172.3577,  40.0531,  79.7957, 131.9522, 230.6870,  40.0781,  85.5712, 146.8615, 263.1404,  40.0684,  75.1954,  40.0714, 111.0029,  40.0359, 178.2211,  40.0450, 229.5615,
120.70, 22.10,  40.2710,  39.9942,  77.8160,  96.5380,  99.7635,  39.9710,  77.4192, 115.6154, 172.0654,  39.9440,  79.4543, 131.3217, 229.9630,  39.9710,  85.1519, 146.2788, 262.9615,  39.9684,  74.8103,  39.9627, 110.4715,  39.9215, 177.2605,  39.9078, 228.9269,
120.70, 22.15,  40.1368,  40.1969,  77.5720,  95.7380,  98.2926,  40.1964,  76.6846, 113.9019, 169.2385,  40.1429,  79.3326, 129.4304, 226.9413,  40.1964,  84.1115, 144.0135, 259.6577,  40.1755,  74.2356,  40.1746, 108.9279,  40.1586, 174.5298,  40.1475, 225.0404,
120.70, 22.20,  40.8947,  40.1821,  79.5940,  99.0100, 101.0341,  40.1934,  78.4577, 117.0058, 172.7404,  40.1682,  81.1913, 132.9674, 229.7565,  40.1934,  86.2346, 147.3808, 262.5712,  40.1767,  76.0861,  40.1987, 111.9471,  40.1674, 178.1202,  40.1583, 227.9577,
120.70, 22.25,  40.2632,  40.1599,  76.8080,  94.4660,  97.0461,  40.1805,  76.4231, 111.9923, 165.9058,  40.1145,  78.2000, 126.8913, 223.3022,  40.1805,  83.5500, 141.1231, 257.3788,  40.1609,  73.8258,  40.1648, 107.0721,  40.1730, 170.5939,  40.1255, 221.5615,
120.70, 22.30,  40.0842,  40.2804,  73.2680,  88.8900,  91.2485,  40.2280,  72.3019, 104.8077, 155.3173,  40.2325,  73.9891, 119.2130, 211.8304,  40.2280,  79.0673, 132.0000, 246.5058,  40.2295,  70.3876,  40.2310, 100.3419,  40.2027, 159.2114,  40.1129, 209.3231,
120.70, 22.35,  40.5447,  40.3337,  68.5160,  81.8380,  83.6072,  40.3500,  67.6981,  94.4038, 137.9904,  40.2665,  70.1217, 106.7130, 190.3326,  40.3500,  73.3038, 117.3346, 225.8885,  40.3236,  66.5144,  40.3270,  90.7651,  40.2863, 139.8965,  40.2593, 186.9750,
120.70, 22.40,  40.4974,  40.3224,  69.5120,  83.1320,  84.3808,  40.3235,  68.4885,  95.5115, 138.5981,  40.2794,  70.9957, 107.9652, 190.5065,  40.3235,  74.4596, 118.1673, 225.4712,  40.3070,  67.3443,  40.3190,  91.7291,  40.2946, 141.0395,  40.2931, 186.8769,
120.70, 22.45,  40.7658,  40.4521,  70.6920,  84.8120,  86.4449,  40.4321,  70.0654,  98.0000, 141.8961,  40.4022,  72.0239, 110.9283, 194.9217,  40.4321,  75.7327, 120.7923, 229.9038,  40.4253,  68.5350,  40.4342,  93.7035,  40.4055, 144.6412,  40.4459, 190.6750,
120.70, 22.50,  40.3132,  40.2165,  66.4040,  78.7400,  80.4168,  40.2110,  65.4442,  90.3096, 132.2923,  40.1899,  67.5761, 102.3609, 184.4696,  40.2110,  70.7058, 112.2481, 219.7731,  40.2122,  64.5129,  40.2184,  86.8645,  40.2010, 134.6246,  40.2780, 180.1654,
120.70, 22.55,  39.9632,  40.2839,  70.4020,  85.3300,  86.8477,  40.2635,  69.4558,  99.1962, 146.4135,  40.2322,  71.6565, 112.2022, 202.3174,  40.2635,  75.8058, 124.1212, 237.1654,  40.2652,  68.3737,  40.2589,  94.7535,  40.2469, 149.8395,  40.2175, 198.9808,
120.70, 22.60,  40.1711,  40.1301,  69.4640,  83.5560,  85.7876,  40.0897,  68.3154,  97.0442, 144.0519,  40.0812,  70.8043, 109.6696, 198.0609,  40.0897,  74.8942, 121.8346, 233.9288,  40.0893,  67.4634,  40.0951,  92.9983,  40.0591, 146.6246,  40.0339, 195.0038,
120.70, 22.65,  41.1974,  40.2374,  67.3700,  81.0480,  82.2104,  40.3134,  66.5288,  93.2500, 137.4769,  40.2450,  68.7804, 105.9761, 191.0935,  40.3134,  72.3712, 116.7115, 226.5154,  40.2700,  65.8093,  40.2842,  89.5058,  40.2835, 140.1351,  40.2646, 187.9942,
120.70, 22.70,  39.9921,  40.3080,  74.0900,  90.6660,  92.1844,  40.2949,  72.7923, 105.9365, 156.5038,  40.2379,  75.5022, 120.1348, 212.1283,  40.2949,  80.4885, 133.2442, 246.6500,  40.2763,  71.7567,  40.2764, 101.1692,  40.2446, 160.5807,  40.1873, 210.3961,
120.70, 22.75,  40.4421,  40.2576,  74.4480,  91.7860,  93.4329,  40.2325,  73.3135, 106.9404, 157.5808,  40.2152,  75.7891, 120.8957, 212.7435,  40.2325,  80.8385, 134.4346, 247.2635,  40.2273,  72.0789,  40.2424, 102.1645,  40.2273, 161.8526,  40.2550, 211.5077,
120.70, 22.80,  40.6711,  40.1879,  72.7180,  89.1360,  91.0661,  40.1778,  72.1904, 103.8365, 152.8788,  40.1228,  74.4457, 117.2913, 207.2826,  40.1778,  79.1558, 129.9654, 242.8250,  40.1648,  70.6691,  40.1755,  99.1767,  40.1504, 156.6535,  40.2249, 206.1115,
120.70, 22.85,  40.7789,  40.3265,  68.6800,  83.2120,  84.3948,  40.3215,  67.8308,  95.5442, 141.3712,  40.2791,  70.4087, 108.9978, 195.2152,  40.3215,  74.2846, 120.0692, 231.2500,  40.3010,  66.9783,  40.3061,  92.0401,  40.2557, 144.7956,  40.2133, 193.7365,
120.70, 22.90,  40.6526,  40.3276,  75.9640,  94.0160,  96.1002,  40.3323,  75.2115, 110.1346, 162.0538,  40.2858,  77.6870, 125.2087, 216.6848,  40.3323,  83.4481, 138.3769, 250.2077,  40.3146,  73.7655,  40.3213, 105.4983,  40.2929, 166.5886,  40.2953, 215.4115,
120.70, 22.95,  40.3421,  40.2628,  74.8000,  92.0000,  93.8257,  40.2846,  74.0827, 107.0981, 156.9789,  40.2070,  76.3565, 121.0370, 210.4674,  40.2846,  81.5288, 133.8788, 244.7865,  40.2534,  72.6350,  40.2687, 102.5994,  40.2271, 160.4430,  40.2369, 209.3673,
120.70, 23.00,  40.6132,  40.3458,  72.5020,  88.3920,  89.8277,  40.3651,  71.9365, 102.5885, 149.7942,  40.2928,  74.6500, 115.8196, 201.7543,  40.3651,  78.8212, 127.6692, 236.6596,  40.3421,  70.7675,  40.3545,  98.2814,  40.3284, 152.8746,  40.3649, 200.6904,
120.70, 23.05,  40.9631,  40.3238,  73.5720,  90.8800,  92.3066,  40.3332,  73.0923, 105.3750, 154.0885,  40.2619,  75.8804, 118.6544, 206.6174,  40.3332,  80.3885, 131.3346, 240.9750,  40.2975,  71.7717,  40.3006, 100.8541,  40.2648, 157.4877,  40.2004, 205.8058,
