LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.10, 24.30,  23.6541,  23.8490,  24.4741,  24.8959,  25.3863,  23.9031,  24.8277,  25.3895,  25.4532,  23.8546,  24.6884,  24.8252,  27.2752,  23.9031,  24.3711,  25.5089,  29.8827,  23.8859,  24.4434,  23.9064,  24.6734,  23.9534,  25.7701,  24.0732,  28.0426,
121.10, 24.35,  23.0708,  23.1328,  23.7577,  24.1069,  24.6767,  23.1726,  24.1184,  24.6458,  24.6993,  23.1383,  23.9619,  24.0392,  26.4779,  23.1726,  23.6316,  24.7659,  28.9452,  23.1623,  23.7361,  23.1828,  23.9387,  23.2311,  25.0358,  23.3552,  27.1428,
121.10, 24.40,  22.8825,  22.7844,  23.4024,  23.7681,  24.2791,  22.8168,  23.7874,  24.2988,  24.3409,  22.7966,  23.6420,  23.6666,  26.0903,  22.8168,  23.2989,  24.3977,  28.5125,  22.8092,  23.3933,  22.8273,  23.5723,  22.8719,  24.6975,  22.9893,  26.8381,
121.10, 24.45,  23.7022,  23.4083,  24.1332,  24.4488,  24.9898,  23.4323,  24.5083,  25.0552,  25.1297,  23.4200,  24.4028,  24.4143,  26.9135,  23.4323,  24.0083,  25.1464,  29.3583,  23.4300,  24.0915,  23.4450,  24.2839,  23.4905,  25.4515,  23.6124,  27.6963,
121.10, 24.50,  24.7563,  24.5709,  25.3988,  25.6509,  26.2418,  24.5867,  25.7547,  26.3367,  26.4416,  24.5698,  25.7065,  25.5614,  28.2584,  24.5867,  25.2262,  26.4658,  30.7651,  24.5849,  25.3141,  24.6012,  25.5069,  24.6484,  26.7452,  24.7863,  29.0694,
121.10, 24.55,  23.6605,  22.9582,  23.8248,  24.0028,  24.5038,  22.9558,  24.1438,  24.6227,  24.8006,  22.9638,  24.1451,  23.8408,  26.4847,  22.9558,  23.6763,  24.7194,  28.7873,  22.9601,  23.7108,  22.9739,  23.9003,  23.0241,  25.0126,  23.1516,  27.1795,
121.10, 24.60,  21.8261,  21.1079,  21.8587,  22.0454,  22.4834,  21.0990,  22.2253,  22.5917,  22.7602,  21.1115,  22.1244,  21.8920,  24.3024,  21.0990,  21.7307,  22.6994,  26.3249,  21.1066,  21.7581,  21.1217,  21.9494,  21.1634,  22.9633,  21.2827,  24.9325,
121.10, 24.65,  20.3345,  19.7732,  20.4798,  20.7044,  21.0506,  19.7724,  20.7889,  21.1205,  21.3243,  19.7806,  20.6952,  20.5948,  22.7425,  19.7724,  20.3264,  21.3071,  24.5611,  19.7800,  20.3902,  19.7913,  20.6094,  19.8279,  21.4640,  19.9237,  23.1992,
121.10, 24.70,  19.3464,  19.1087,  19.6755,  20.0135,  20.2518,  19.1250,  20.0040,  20.3619,  20.5139,  19.1143,  19.8605,  19.9339,  21.8149,  19.1250,  19.6177,  20.4829,  23.4844,  19.1219,  19.6626,  19.1410,  19.8736,  19.1644,  20.6638,  19.2651,  22.2351,
121.10, 24.75,  19.2695,  18.9482,  19.4889,  19.8693,  20.0506,  18.9560,  19.7899,  20.1657,  20.2965,  18.9522,  19.6248,  19.7605,  21.5606,  18.9560,  19.4300,  20.2798,  23.0339,  18.9576,  19.4836,  18.9742,  19.6810,  18.9950,  20.4572,  19.0838,  21.9478,
121.10, 24.80,  19.7337,  19.3132,  19.9090,  20.2836,  20.4568,  19.3381,  20.2031,  20.5707,  20.6968,  19.3056,  20.0712,  20.1702,  22.0186,  19.3381,  19.8700,  20.6837,  23.5661,  19.3297,  19.8888,  19.3472,  20.0794,  19.3688,  20.8671,  19.4587,  22.3879,
121.10, 24.85,  18.1948,  18.1480,  18.6820,  19.1144,  19.1769,  18.1750,  19.0066,  19.3034,  19.4474,  18.1583,  18.7965,  18.9591,  20.6690,  18.1750,  18.6638,  19.4564,  22.1029,  18.1705,  18.6798,  18.1915,  18.8714,  18.2229,  19.6225,  18.3469,  21.0575,
121.10, 24.90,  16.6028,  17.0628,  17.5497,  17.9473,  18.0046,  17.0988,  17.7901,  18.1475,  18.2272,  17.0702,  17.6082,  17.8224,  19.3730,  17.0988,  17.5513,  18.2483,  20.6384,  17.0867,  17.5288,  17.1094,  17.7407,  17.1330,  18.4252,  17.2383,  19.7677,
121.10, 24.95,  16.5165,  16.9211,  17.4277,  17.7491,  17.8053,  16.9467,  17.6362,  17.9652,  18.0520,  16.9377,  17.4019,  17.5871,  19.1267,  16.9467,  17.3406,  18.0123,  20.3622,  16.9434,  17.3582,  16.9659,  17.5511,  16.9890,  18.2056,  17.0999,  19.5953,
121.10, 25.00,  16.5201,  17.0211,  17.5004,  17.9568,  17.9243,  17.0574,  17.7085,  18.0951,  18.1624,  17.0442,  17.4878,  17.6711,  19.2557,  17.0574,  17.4050,  18.1330,  20.5125,  17.0481,  17.4416,  17.0707,  17.6458,  17.0938,  18.3212,  17.1904,  19.7236,
121.10, 25.05,  15.9558,  16.8190,  17.3154,  17.7325,  17.7590,  16.8520,  17.5054,  17.8815,  17.9574,  16.8452,  17.2757,  17.4795,  19.0118,  16.8520,  17.2373,  17.9247,  20.2738,  16.8463,  17.2372,  16.8670,  17.4349,  16.8914,  18.1230,  16.9812,  19.4837,
121.10, 25.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.15, 22.70, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.15, 22.75,  19.1816,  19.4891,  19.8129,  20.0226,  20.3940,  19.5464,  20.6146,  20.4273,  21.1984,  19.4508,  20.4542,  20.4084,  23.2085,  19.5464,  20.0844,  21.1514,  25.0990,  19.5227,  20.0658,  19.5434,  20.1559,  19.5438,  21.3300,  19.6280,  23.6934,
121.15, 22.80,  19.9542,  20.1843,  20.5535,  20.7290,  21.1765,  20.2641,  21.4312,  21.2206,  22.0335,  20.1456,  21.2817,  21.2055,  24.1325,  20.2641,  20.8670,  21.9629,  26.1730,  20.2274,  20.8307,  20.2499,  20.9350,  20.2519,  22.1670,  20.3301,  24.6560,
121.15, 22.85,  20.5708,  20.9021,  21.2724,  21.4468,  21.9297,  20.9862,  22.2570,  21.9625,  22.8296,  20.8663,  22.0359,  21.9474,  24.9855,  20.9862,  21.6082,  22.8180,  27.2098,  20.9482,  21.5836,  20.9672,  21.6736,  20.9685,  22.9635,  21.0276,  25.5576,
121.15, 22.90,  20.0535,  19.7337,  20.1136,  20.2962,  20.8487,  19.8087,  21.0774,  20.8234,  21.6199,  19.6852,  20.8851,  20.7269,  23.7015,  19.8087,  20.4683,  21.5471,  25.8522,  19.7719,  20.4425,  19.7916,  20.4992,  19.7933,  21.7428,  19.8747,  24.2291,
121.15, 22.95,  19.6446,  19.3646,  19.7609,  19.9516,  20.5367,  19.4328,  20.6569,  20.4390,  21.2688,  19.3246,  20.4894,  20.3212,  23.2267,  19.4328,  20.0887,  21.1872,  25.4943,  19.3989,  20.0425,  19.4151,  20.0932,  19.4163,  21.4014,  19.4786,  23.7613,
121.15, 23.00,  19.1611,  19.4171,  19.7424,  19.9591,  20.5190,  19.4727,  20.6898,  20.4377,  21.3132,  19.3841,  20.4986,  20.3882,  23.2786,  19.4727,  20.1074,  21.2141,  25.5827,  19.4483,  20.0675,  19.4563,  20.1231,  19.4535,  21.4188,  19.4814,  23.7844,
121.15, 23.05,  18.1147,  18.0652,  18.4169,  18.5793,  19.0992,  18.1177,  19.1785,  19.0067,  19.8210,  18.0367,  19.0855,  18.9456,  21.5829,  18.1177,  18.7444,  19.7489,  23.7957,  18.0949,  18.6844,  18.1069,  18.7165,  18.1093,  19.9379,  18.1553,  22.1428,
121.15, 23.10,  19.7269,  19.6947,  20.0662,  20.1945,  20.8199,  19.7525,  20.9383,  20.7023,  21.6034,  19.6614,  20.7462,  20.6564,  23.5578,  19.7525,  20.4176,  21.5627,  26.0264,  19.7288,  20.3624,  19.7420,  20.3867,  19.7445,  21.7210,  19.8121,  24.1344,
121.15, 23.15,  20.3115,  20.3927,  20.7804,  20.9190,  21.5496,  20.4595,  21.7069,  21.4219,  22.3770,  20.3596,  21.4870,  21.4155,  24.4046,  20.4595,  21.1267,  22.3062,  27.0988,  20.4297,  21.0867,  20.4390,  21.1118,  20.4465,  22.4893,  20.4895,  24.9856,
121.15, 23.20,  19.2968,  19.4322,  19.8535,  19.9874,  20.5939,  19.4880,  20.7266,  20.4888,  21.3261,  19.4064,  20.4999,  20.4742,  23.2838,  19.4880,  20.1848,  21.3043,  25.8415,  19.4649,  20.1313,  19.4735,  20.1749,  19.4798,  21.4706,  19.5327,  23.8570,
121.15, 23.25,  17.9416,  18.5793,  18.9020,  19.0571,  19.5796,  18.6265,  19.7043,  19.5714,  20.3207,  18.5447,  19.5602,  19.4651,  22.1602,  18.6265,  19.2061,  20.2623,  24.5669,  18.6016,  19.1696,  18.6047,  19.2341,  18.6136,  20.4251,  18.6289,  22.6672,
121.15, 23.30,  15.8080,  16.9520,  17.3067,  17.4184,  17.8971,  16.9947,  18.0081,  17.9150,  18.5085,  16.9223,  17.9402,  17.7877,  20.3258,  16.9947,  17.5014,  18.5006,  22.5102,  16.9711,  17.5242,  16.9823,  17.6212,  16.9874,  18.6590,  17.0087,  20.6519,
121.15, 23.35,  14.6980,  15.8980,  16.1894,  16.3756,  16.8390,  15.9345,  16.8477,  16.7990,  17.3351,  15.8749,  16.8111,  16.6845,  18.9803,  15.9345,  16.3665,  17.3802,  21.0869,  15.9158,  16.4193,  15.9250,  16.5448,  15.9315,  17.4546,  15.9681,  19.3083,
121.15, 23.40,  15.0964,  15.6981,  16.0626,  16.2409,  16.6800,  15.7348,  16.6463,  16.6648,  17.1256,  15.6828,  16.5934,  16.5450,  18.6135,  15.7348,  16.1885,  17.1424,  20.6222,  15.7166,  16.2409,  15.7293,  16.3717,  15.7335,  17.2568,  15.7805,  19.0072,
121.15, 23.45,  15.5381,  15.7241,  16.0757,  16.2631,  16.7130,  15.7647,  16.6084,  16.6666,  17.0919,  15.6998,  16.5595,  16.5449,  18.5087,  15.7647,  16.2217,  17.1140,  20.4386,  15.7426,  16.2464,  15.7502,  16.3868,  15.7497,  17.2159,  15.7646,  18.8763,
121.15, 23.50,  15.6658,  15.8482,  16.2751,  16.4249,  16.8428,  15.8931,  16.7113,  16.8137,  17.2184,  15.8272,  16.6684,  16.6769,  18.5599,  15.8931,  16.3509,  17.2414,  20.4883,  15.8694,  16.3858,  15.8771,  16.5248,  15.8781,  17.3188,  15.8972,  18.9484,
121.15, 23.55,  16.0014,  16.1308,  16.5058,  16.6895,  17.0996,  16.1693,  16.9357,  17.0744,  17.4392,  16.1155,  16.9113,  16.8995,  18.7680,  16.1693,  16.6422,  17.4847,  20.6953,  16.1504,  16.6316,  16.1602,  16.7806,  16.1620,  17.5414,  16.1874,  19.1461,
121.15, 23.60,  16.1663,  16.3672,  16.7265,  16.8997,  17.3172,  16.4035,  17.1953,  17.2922,  17.6492,  16.3588,  17.1261,  17.1194,  18.9608,  16.4035,  16.8226,  17.6931,  20.8977,  16.3883,  16.8443,  16.3987,  16.9978,  16.4023,  17.7738,  16.4340,  19.3773,
121.15, 23.65,  16.1686,  16.4015,  16.7570,  16.9488,  17.3543,  16.4349,  17.2147,  17.3100,  17.7027,  16.3904,  17.1480,  17.1443,  19.0045,  16.4349,  16.8341,  17.6758,  20.9894,  16.4209,  16.8778,  16.4258,  17.0106,  16.4338,  17.7925,  16.4487,  19.4477,
121.15, 23.70,  16.1396,  16.2953,  16.6495,  16.8431,  17.2805,  16.3364,  17.1313,  17.2149,  17.5945,  16.2806,  17.0564,  17.0154,  18.9236,  16.3364,  16.7610,  17.5802,  20.9420,  16.3178,  16.7834,  16.3212,  16.9150,  16.3332,  17.7134,  16.3525,  19.3954,
121.15, 23.75,  16.0158,  16.0926,  16.4474,  16.5958,  17.0547,  16.1312,  16.8856,  16.9752,  17.3334,  16.0729,  16.7801,  16.7648,  18.5990,  16.1312,  16.4976,  17.3364,  20.5820,  16.1131,  16.5435,  16.1170,  16.6658,  16.1311,  17.4551,  16.1632,  19.0732,
121.15, 23.80,  16.3177,  16.2649,  16.6232,  16.7810,  17.2700,  16.3097,  17.0828,  17.1758,  17.4902,  16.2554,  16.9370,  16.9739,  18.7441,  16.3097,  16.7124,  17.5112,  20.7210,  16.2902,  16.7247,  16.2961,  16.8552,  16.3095,  17.6111,  16.3365,  19.2335,
121.15, 23.85,  17.4191,  17.3250,  17.7199,  17.9381,  18.4182,  17.3784,  18.1627,  18.3321,  18.5992,  17.3143,  18.0540,  18.0616,  19.9155,  17.3784,  17.8107,  18.6254,  22.0080,  17.3538,  17.8021,  17.3630,  17.9742,  17.3764,  18.7368,  17.4110,  20.5038,
121.15, 23.90,  19.0300,  19.0189,  19.4487,  19.7108,  20.2467,  19.0819,  19.9038,  20.1750,  20.3859,  19.0055,  19.7734,  19.8105,  21.7963,  19.0819,  19.5214,  20.4631,  24.0700,  19.0531,  19.5204,  19.0643,  19.7349,  19.0821,  20.5894,  19.1288,  22.4885,
121.15, 23.95,  19.5105,  19.9296,  20.3800,  20.6279,  21.2562,  19.9939,  20.7928,  21.1199,  21.3628,  19.9139,  20.6750,  20.7287,  22.8044,  19.9939,  20.4262,  21.4066,  25.1044,  19.9630,  20.4237,  19.9799,  20.6549,  20.0007,  21.5583,  20.0635,  23.5027,
121.15, 24.00,  18.1471,  18.7436,  19.1552,  19.3830,  19.9650,  18.7975,  19.5324,  19.8398,  20.0586,  18.7325,  19.4071,  19.4721,  21.3853,  18.7975,  19.1838,  20.1120,  23.5752,  18.7733,  19.1844,  18.7906,  19.3954,  18.8156,  20.2285,  18.8941,  22.0676,
121.15, 24.05,  20.7835,  21.1268,  21.6295,  21.9192,  22.5426,  21.1926,  22.0464,  22.4189,  22.6006,  21.1107,  21.8941,  21.9748,  24.0957,  21.1926,  21.6048,  22.6727,  26.4706,  21.1629,  21.6382,  21.1785,  21.8883,  21.2066,  22.8304,  21.2841,  24.8206,
121.15, 24.10,  21.6201,  22.0020,  22.5205,  22.8569,  23.4506,  22.0651,  22.9461,  23.3699,  23.5009,  21.9868,  22.7652,  22.9048,  25.0419,  22.0651,  22.4921,  23.5693,  27.5288,  22.0376,  22.5341,  22.0535,  22.7963,  22.0779,  23.7416,  22.1634,  25.7996,
121.15, 24.15,  22.1363,  22.5166,  23.0881,  23.4532,  23.9786,  22.5769,  23.5004,  23.9812,  24.0557,  22.5141,  23.2874,  23.4561,  25.6763,  22.5769,  23.0659,  24.1003,  28.2394,  22.5521,  23.0823,  22.5709,  23.3390,  22.6035,  24.3094,  22.7052,  26.4187,
121.15, 24.20,  22.7209,  22.9241,  23.5049,  23.8703,  24.3611,  22.9776,  23.9049,  24.3718,  24.4670,  22.9265,  23.7120,  23.8356,  26.1474,  22.9776,  23.4417,  24.4737,  28.6580,  22.9599,  23.4834,  22.9805,  23.7331,  23.0140,  24.7431,  23.1339,  26.8839,
121.15, 24.25,  21.9834,  22.2246,  22.8379,  23.1519,  23.6360,  22.2801,  23.1650,  23.6749,  23.7348,  22.2311,  23.0236,  23.1466,  25.3552,  22.2801,  22.7586,  23.7754,  27.7563,  22.2620,  22.8012,  22.2803,  23.0474,  22.3161,  24.0384,  22.4298,  26.0446,
121.15, 24.30,  21.7441,  21.8722,  22.4699,  22.7711,  23.2170,  21.9120,  22.7763,  23.2984,  23.3282,  21.8829,  22.6649,  22.7689,  24.9233,  21.9120,  22.3712,  23.4155,  27.1506,  21.9010,  22.4538,  21.9218,  22.6651,  21.9576,  23.6338,  22.0663,  25.5888,
121.15, 24.35,  21.3724,  21.4756,  22.1035,  22.3545,  22.8323,  21.5157,  22.4204,  22.9042,  22.9267,  21.4756,  22.2986,  22.3708,  24.5078,  21.5157,  21.9966,  23.0260,  26.6157,  21.5029,  22.0687,  21.5205,  22.2691,  21.5534,  23.2435,  21.6677,  25.1169,
121.15, 24.40,  21.5601,  21.4973,  22.1391,  22.3545,  22.8336,  21.5209,  22.4483,  22.9346,  22.9483,  21.4970,  22.3413,  22.3867,  24.5222,  21.5209,  22.0380,  22.9993,  26.6378,  21.5148,  22.1127,  21.5327,  22.2821,  21.5703,  23.2894,  21.6843,  25.1974,
121.15, 24.45,  22.4652,  22.3181,  23.0603,  23.2405,  23.8015,  22.3324,  23.3891,  23.8794,  23.9384,  22.3258,  23.2933,  23.2446,  25.6073,  22.3324,  22.9184,  24.0047,  27.8106,  22.3323,  22.9779,  22.3489,  23.1757,  22.3893,  24.2680,  22.4981,  26.2784,
121.15, 24.50,  23.9201,  23.8760,  24.7351,  24.9405,  25.5263,  23.8818,  25.0634,  25.5476,  25.7216,  23.8724,  25.0228,  24.8171,  27.4168,  23.8818,  24.5678,  25.7481,  29.8148,  23.8861,  24.6280,  23.9002,  24.8097,  23.9455,  25.9870,  24.0806,  28.1548,
121.15, 24.55,  23.3980,  22.6947,  23.5586,  23.7498,  24.2425,  22.7014,  23.8804,  24.2958,  24.4993,  22.6940,  23.8244,  23.6031,  26.1554,  22.7014,  23.4051,  24.4327,  28.4123,  22.7040,  23.4322,  22.7176,  23.6333,  22.7672,  24.7326,  22.8955,  26.8219,
121.15, 24.60,  22.0562,  21.0720,  21.8896,  22.0371,  22.4684,  21.0675,  22.1419,  22.5303,  22.7315,  21.0649,  22.0684,  21.8889,  24.1335,  21.0675,  21.6747,  22.6966,  26.2043,  21.0729,  21.7250,  21.0868,  21.9360,  21.1263,  22.9016,  21.2543,  24.7706,
121.15, 24.65,  20.4846,  20.0113,  20.7688,  20.9281,  21.2778,  20.0114,  21.0658,  21.3838,  21.5839,  20.0043,  20.9442,  20.8015,  22.9134,  20.0114,  20.5954,  21.5360,  24.7086,  20.0110,  20.6517,  20.0256,  20.8372,  20.0551,  21.7073,  20.1565,  23.3847,
121.15, 24.70,  19.5139,  19.1511,  19.7673,  20.0495,  20.3013,  19.1598,  20.1028,  20.4234,  20.6082,  19.1510,  19.9507,  19.9275,  21.8216,  19.1598,  19.6549,  20.5531,  23.4879,  19.1581,  19.7320,  19.1727,  19.9202,  19.1961,  20.7265,  19.2775,  22.2835,
121.15, 24.75,  19.5616,  19.2115,  19.7937,  20.0568,  20.3428,  19.2230,  20.0802,  20.4307,  20.5843,  19.2087,  19.9327,  19.9794,  21.8353,  19.2230,  19.6774,  20.5733,  23.3251,  19.2210,  19.7456,  19.2351,  19.9430,  19.2576,  20.7533,  19.3329,  22.1915,
121.15, 24.80,  20.2318,  19.5861,  20.1665,  20.5117,  20.7180,  19.6016,  20.4241,  20.8212,  20.9803,  19.5822,  20.2903,  20.4172,  22.1926,  19.6016,  20.0802,  20.9046,  23.6754,  19.5951,  20.1439,  19.6114,  20.3194,  19.6273,  21.1228,  19.7041,  22.5641,
121.15, 24.85,  19.4410,  18.9105,  19.5565,  19.8627,  20.0274,  18.9416,  19.8163,  20.1586,  20.2715,  18.9110,  19.6375,  19.7612,  21.5031,  18.9416,  19.4396,  20.2262,  22.9518,  18.9310,  19.5026,  18.9532,  19.6750,  18.9722,  20.4481,  19.0735,  21.9136,
121.15, 24.90,  17.3164,  17.3631,  17.8976,  18.1609,  18.2853,  17.3929,  18.0722,  18.4049,  18.5120,  17.3648,  17.9404,  18.0135,  19.5785,  17.3929,  17.7643,  18.5214,  20.8462,  17.3825,  17.8314,  17.4027,  18.0092,  17.4184,  18.6463,  17.5129,  19.9948,
121.15, 24.95,  16.8144,  17.0539,  17.5904,  17.8901,  17.9829,  17.0823,  17.7844,  18.0970,  18.2128,  17.0656,  17.5789,  17.7117,  19.2516,  17.0823,  17.5041,  18.1809,  20.4897,  17.0755,  17.5185,  17.0996,  17.7126,  17.1217,  18.3447,  17.2262,  19.7037,
121.15, 25.00,  16.7573,  17.3419,  17.8586,  18.2503,  18.2473,  17.3694,  18.0303,  18.4248,  18.4914,  17.3561,  17.8249,  17.9735,  19.5286,  17.3694,  17.7560,  18.4806,  20.7831,  17.3639,  17.7965,  17.3882,  17.9858,  17.4079,  18.6211,  17.5104,  19.9840,
121.15, 25.05,  15.6739,  16.5010,  17.0343,  17.4104,  17.4174,  16.5351,  17.1663,  17.5775,  17.6353,  16.5185,  16.9476,  17.1477,  18.6622,  16.5351,  16.9201,  17.6416,  19.8898,  16.5263,  16.9407,  16.5489,  17.1310,  16.5715,  17.7965,  16.6659,  19.1346,
121.15, 25.10,  16.4475,  16.9316,  17.4326,  17.8647,  17.8579,  16.9699,  17.5867,  17.9933,  18.0566,  16.9470,  17.3707,  17.5418,  19.0903,  16.9699,  17.3456,  18.0278,  20.2983,  16.9591,  17.3530,  16.9819,  17.5501,  17.0002,  18.2183,  17.0906,  19.5632,
121.20, 22.75, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.20, 22.80,  19.3615,  19.9782,  20.2910,  20.4837,  20.9369,  20.0428,  21.1574,  20.9486,  21.7450,  19.9401,  20.9661,  20.9281,  23.7541,  20.0428,  20.5744,  21.7036,  25.7230,  20.0143,  20.5528,  20.0306,  20.6572,  20.0317,  21.8846,  20.0930,  24.2567,
121.20, 22.85,  19.8470,  20.1663,  20.4598,  20.6513,  21.1439,  20.2430,  21.4101,  21.1480,  21.9744,  20.1288,  21.2001,  21.1165,  23.9784,  20.2430,  20.8095,  21.9414,  26.0623,  20.2074,  20.7697,  20.2249,  20.8649,  20.2213,  22.0837,  20.2769,  24.4999,
121.20, 22.90,  19.9128,  19.9933,  20.3223,  20.5094,  21.0396,  20.0666,  21.2572,  20.9972,  21.8166,  19.9598,  21.0706,  20.9523,  23.8247,  20.0666,  20.6662,  21.7906,  25.9103,  20.0329,  20.6221,  20.0480,  20.7151,  20.0493,  21.9676,  20.1051,  24.3333,
121.20, 22.95,  19.9112,  20.1913,  20.5321,  20.7433,  21.3236,  20.2590,  21.5065,  21.2372,  22.1511,  20.1640,  21.3690,  21.1988,  24.1278,  20.2590,  20.9171,  22.0647,  26.4048,  20.2303,  20.8537,  20.2450,  20.9688,  20.2429,  22.2383,  20.2981,  24.6190,
121.20, 23.00,  19.4577,  20.3511,  20.6940,  20.9287,  21.5095,  20.4272,  21.6869,  21.4124,  22.4047,  20.3286,  21.5505,  21.4240,  24.4153,  20.4272,  21.1428,  22.3075,  26.7436,  20.3951,  21.0421,  20.4085,  21.1652,  20.4085,  22.4469,  20.4458,  24.8733,
121.20, 23.05,  19.8828,  20.0421,  20.4567,  20.6260,  21.2352,  20.0960,  21.4237,  21.0969,  22.0482,  20.0202,  21.2263,  21.1233,  24.0616,  20.0960,  20.8167,  21.9609,  26.4361,  20.0761,  20.7695,  20.0847,  20.8251,  20.0826,  22.1212,  20.1203,  24.5230,
121.20, 23.10,  20.0510,  19.9683,  20.3849,  20.5174,  21.1042,  20.0227,  21.2845,  21.0119,  21.9668,  19.9301,  21.0727,  21.0112,  23.8570,  20.0227,  20.7247,  21.8609,  26.3312,  19.9978,  20.6628,  20.0080,  20.7223,  20.0078,  22.0151,  20.0623,  24.3655,
121.20, 23.15,  19.6758,  19.2218,  19.6081,  19.7064,  20.3157,  19.2810,  20.4468,  20.2365,  21.0572,  19.2060,  20.3046,  20.1573,  22.8481,  19.2810,  19.9853,  21.0024,  25.3271,  19.2588,  19.8816,  19.2683,  19.9568,  19.2776,  21.1874,  19.3222,  23.4109,
121.20, 23.20,  19.9910,  19.9845,  20.4059,  20.4661,  21.0960,  20.0343,  21.2591,  20.9891,  21.8338,  19.9567,  21.0443,  20.9794,  23.7641,  20.0343,  20.6922,  21.8524,  26.3872,  20.0152,  20.6531,  20.0210,  20.6998,  20.0254,  21.9698,  20.0680,  24.3202,
121.20, 23.25,  18.1032,  18.7075,  19.1303,  19.2274,  19.7718,  18.7535,  19.9361,  19.6982,  20.4574,  18.6746,  19.7885,  19.6377,  22.4107,  18.7535,  19.4079,  20.4366,  24.8181,  18.7329,  19.3603,  18.7412,  19.4213,  18.7460,  20.5954,  18.7911,  22.8245,
121.20, 23.30,  16.6930,  17.4856,  17.8688,  17.9798,  18.5258,  17.5211,  18.5442,  18.4738,  19.1080,  17.4679,  18.5289,  18.3809,  20.8836,  17.5211,  18.0920,  19.1078,  23.1778,  17.5056,  18.0760,  17.5191,  18.1707,  17.5226,  19.2557,  17.5609,  21.2775,
121.20, 23.35,  14.3598,  15.2298,  15.7157,  15.7576,  16.2519,  15.2716,  16.2253,  16.1519,  16.7261,  15.2106,  16.2045,  16.1353,  18.1952,  15.2716,  15.7616,  16.7382,  20.2217,  15.2521,  15.8063,  15.2626,  15.9372,  15.2679,  16.8032,  15.3045,  18.5385,
121.20, 23.40,  14.3133,  15.0939,  15.5110,  15.6139,  16.0842,  15.1377,  16.0198,  16.0001,  16.4890,  15.0681,  15.9668,  15.9352,  17.8900,  15.1377,  15.5591,  16.5191,  19.8522,  15.1140,  15.6171,  15.1232,  15.7545,  15.1271,  16.5680,  15.1581,  18.1684,
121.20, 23.45,  14.9895,  15.5960,  16.0450,  16.1494,  16.6369,  15.6433,  16.5189,  16.5413,  16.9959,  15.5659,  16.4456,  16.4332,  18.3327,  15.6433,  16.0854,  17.0253,  20.2613,  15.6174,  16.1322,  15.6230,  16.2854,  15.6272,  17.0456,  15.6492,  18.6367,
121.20, 23.50,  15.1099,  15.6917,  16.1214,  16.2067,  16.6927,  15.7351,  16.5197,  16.6147,  17.0271,  15.6695,  16.4958,  16.4612,  18.2332,  15.7351,  16.1710,  17.0632,  20.1439,  15.7117,  16.1856,  15.7198,  16.3415,  15.7204,  17.0560,  15.7490,  18.6090,
121.20, 23.55,  15.0336,  15.6103,  16.0395,  16.1202,  16.6009,  15.6481,  16.4144,  16.5158,  16.8735,  15.5931,  16.3864,  16.3493,  18.0657,  15.6481,  16.0792,  16.9748,  19.9619,  15.6287,  16.0844,  15.6385,  16.2558,  15.6416,  16.9549,  15.6820,  18.4521,
121.20, 23.60,  15.1029,  15.7098,  16.1246,  16.2516,  16.6480,  15.7472,  16.4994,  16.6148,  16.9762,  15.6936,  16.5147,  16.4634,  18.2063,  15.7472,  16.1678,  17.0470,  20.0761,  15.7306,  16.1942,  15.7393,  16.3511,  15.7473,  17.0600,  15.7944,  18.6033,
121.20, 23.65,  15.3124,  15.8361,  16.2152,  16.3931,  16.7768,  15.8730,  16.6732,  16.7747,  17.1157,  15.8247,  16.6203,  16.6119,  18.3948,  15.8730,  16.2812,  17.1344,  20.3636,  15.8568,  16.3238,  15.8662,  16.4809,  15.8735,  17.2182,  15.9094,  18.8139,
