LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.55, 24.70, 255.6028, 255.3268, 271.5586, 279.7198, 277.6474, 258.8285, 276.2498, 280.8025, 292.8488, 254.5129, 270.1302, 273.6129, 303.3349, 258.8285, 273.0255, 289.5731, 340.0398, 257.2610, 268.4995, 257.4998, 277.3471, 258.4728, 289.0908, 262.3161, 319.1880,
121.55, 24.75, 270.7445, 270.1441, 290.8094, 297.2054, 294.9643, 273.6670, 294.2208, 301.3167, 310.9367, 269.2540, 286.9347, 290.2745, 323.1608, 273.6670, 289.6453, 309.4790, 361.1292, 272.1573, 284.6889, 272.3294, 295.1888, 273.4028, 306.9393, 277.4239, 341.7562,
121.55, 24.80, 274.0970, 265.4952, 291.7564, 294.6277, 291.6247, 268.8996, 293.9087, 298.3626, 309.3565, 264.5002, 284.6603, 287.7573, 322.2333, 268.8996, 289.3775, 306.5903, 356.7915, 267.4095, 283.0392, 267.5944, 293.2154, 268.6275, 306.6878, 272.6056, 338.8141,
121.55, 24.85, 277.8704, 253.8721, 278.8047, 284.1143, 281.1455, 257.0733, 281.2317, 287.7869, 298.0197, 253.2189, 272.1942, 275.9675, 308.3723, 257.0733, 277.0434, 294.3928, 344.0494, 255.6365, 271.9384, 255.8527, 280.0637, 256.9102, 294.6826, 260.3904, 327.3189,
121.55, 24.90, 245.9151, 220.7071, 244.2314, 247.1583, 244.4268, 223.2639, 244.1553, 250.3994, 259.1863, 220.4010, 239.3814, 241.4445, 269.1966, 223.2639, 239.9667, 256.5974, 298.3798, 222.1360, 237.1294, 222.4274, 244.4142, 223.4099, 256.0231, 226.6252, 285.5679,
121.55, 24.95, 202.4474, 182.7894, 200.5729, 204.8610, 200.9592, 184.4336, 202.7489, 206.7571, 215.7812, 182.6922, 197.8502, 200.1224, 223.6857, 184.4336, 198.0202, 212.7690, 246.9168, 183.7975, 196.6655, 184.0385, 202.3115, 184.8719, 211.7639, 187.4059, 235.2588,
121.55, 25.00, 190.5201, 161.8492, 182.1763, 183.9229, 180.1931, 162.8200, 183.6124, 187.3666, 194.1927, 162.2859, 177.6719, 182.2023, 197.7805, 162.8200, 178.5498, 191.1911, 221.1849, 162.6027, 177.0247, 162.8680, 182.6893, 163.6422, 190.9830, 165.6057, 211.3246,
121.55, 25.05, 191.5299, 166.4413, 187.3391, 188.2267, 185.8340, 167.3864, 188.3595, 190.3803, 197.8087, 166.7571, 184.9860, 185.1570, 204.7092, 167.3864, 183.5912, 194.8393, 229.8886, 167.1341, 182.1019, 167.4033, 186.6620, 168.0542, 194.8306, 169.9512, 217.0858,
121.55, 25.10, 186.7833, 172.9791, 191.5450, 193.9427, 190.0428, 174.2439, 192.6372, 197.5065, 205.1786, 173.1799, 188.2390, 189.1295, 209.9881, 174.2439, 188.1873, 201.9419, 233.7173, 173.8017, 185.8992, 174.0623, 191.9960, 174.6155, 199.6477, 176.3579, 223.5591,
121.55, 25.15, 265.0967, 240.4354, 266.8547, 271.2946, 267.4287, 242.2840, 268.7803, 273.0226, 280.7332, 240.4269, 260.6719, 267.7370, 291.2220, 242.2840, 263.8367, 282.0852, 328.8289, 241.4235, 257.5379, 241.7418, 267.9760, 242.6525, 279.6405, 244.8420, 309.2339,
121.55, 25.20, 258.9274, 232.1221, 259.5295, 259.9933, 258.7377, 233.3994, 258.9863, 264.0246, 271.2878, 232.2733, 250.2284, 256.9355, 282.6812, 233.3994, 254.8452, 271.2838, 314.9789, 232.7798, 248.4579, 232.9412, 257.4886, 233.8986, 268.6725, 235.3915, 297.1374,
121.55, 25.25, 189.9007, 173.8481, 194.0641, 195.9733, 193.4208, 174.2702, 191.7227, 198.0089, 203.0689, 174.7245, 190.2208, 192.5792, 212.2924, 174.2702, 189.4814, 203.8088, 234.3632, 174.3060, 187.2305, 174.4700, 192.7341, 175.2613, 201.3821, 176.1338, 221.4296,
121.55, 25.30, 158.4971, 149.1828, 164.6548, 169.1456, 165.9529, 149.3615, 163.5748, 169.1033, 174.1835, 149.9155, 163.0349, 166.0518, 180.0332, 149.3615, 163.7560, 173.9614, 198.3298, 149.4943, 160.8153, 149.6219, 164.6484, 150.3057, 173.3017, 151.0791, 190.9102,
121.60, 21.95, 197.4578, 190.7233, 197.3555, 200.1852, 202.6475, 191.3393, 199.8490, 202.6015, 211.3355, 191.0636, 202.7532, 204.9331, 229.6880, 191.3393, 197.3980, 205.5938, 242.3343, 191.5904, 196.8124, 191.8817, 200.1509, 192.6742, 209.8841, 195.5768, 232.3126,
121.60, 22.00, 183.9167, 177.9591, 187.2280, 188.8626, 191.8625, 178.6259, 188.8652, 190.9301, 199.2872, 178.2538, 191.8786, 192.8385, 216.9287, 178.6259, 185.9438, 193.3286, 228.7858, 178.8169, 186.1610, 179.1588, 189.0095, 179.9258, 197.9313, 182.9559, 219.1070,
121.60, 22.05, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.60, 23.80, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.60, 23.85, 204.8463, 205.2719, 210.7379, 218.1437, 217.8261, 207.0334, 215.9520, 221.0659, 224.2679, 205.7219, 215.1718, 217.3833, 240.3423, 207.0334, 211.3935, 225.9623, 273.3029, 206.3883, 210.5349, 206.7256, 215.6551, 207.6158, 225.1603, 210.2986, 245.9966,
121.60, 23.90, 210.4865, 207.8782, 211.8464, 222.2801, 220.5296, 209.7084, 218.1042, 225.2858, 227.5906, 208.2221, 217.8169, 219.5945, 243.9353, 209.7084, 214.8853, 229.6025, 277.4062, 209.0487, 213.2560, 209.3454, 219.1120, 210.3941, 228.5264, 213.1548, 250.3296,
121.60, 23.95, 217.6648, 216.1367, 220.5175, 233.0442, 230.1208, 218.0956, 228.5322, 235.2464, 238.5592, 216.4325, 227.4172, 229.5812, 253.4906, 218.0956, 223.5565, 240.9058, 290.3902, 217.4155, 222.8484, 217.6761, 229.1551, 218.8009, 238.0549, 221.6707, 261.1984,
121.60, 24.00, 232.4058, 228.4329, 237.5086, 248.8121, 244.9570, 230.5246, 244.0532, 251.5448, 254.9992, 228.7834, 243.6534, 244.4678, 270.2113, 230.5246, 238.4380, 258.1234, 311.7694, 229.7847, 238.6953, 230.0451, 244.9208, 231.3908, 255.3247, 234.4032, 278.7835,
121.60, 24.05, 270.6114, 240.7294, 257.2351, 266.8347, 264.3667, 243.2372, 264.5529, 272.3056, 275.0216, 240.9462, 264.0140, 262.3161, 291.4967, 243.2372, 258.5130, 279.4422, 337.9962, 242.3047, 258.5096, 242.5409, 263.6935, 244.0336, 274.2032, 247.4397, 299.8260,
121.60, 24.10, 329.3079, 272.1598, 301.5342, 314.8515, 310.9539, 275.3347, 310.4155, 318.0207, 322.2607, 271.9094, 308.7791, 306.5847, 337.6587, 275.3347, 303.0411, 329.6636, 396.9373, 274.1160, 302.1331, 274.5037, 309.1251, 276.3602, 322.0240, 281.5284, 353.0872,
121.60, 24.15, 347.4789, 287.0574, 317.5518, 331.1798, 326.7180, 290.7566, 329.0160, 332.8528, 342.4799, 287.0705, 323.5856, 322.6310, 358.0214, 290.7566, 321.6421, 346.1581, 418.2503, 289.3708, 318.6587, 289.7999, 325.5124, 292.0917, 340.1190, 297.7513, 372.0513,
121.60, 24.20, 361.3219, 298.1009, 326.8495, 340.5937, 333.6179, 302.4782, 338.0536, 345.5053, 354.3874, 298.2294, 334.0568, 332.7949, 372.1295, 302.4782, 331.5682, 355.5885, 431.6837, 300.8171, 328.2467, 301.2531, 336.2448, 303.6809, 350.3600, 309.2963, 383.1868,
121.60, 24.25, 343.2496, 288.4263, 312.1816, 325.3950, 318.8947, 292.3395, 324.5347, 330.0696, 340.6238, 288.1243, 318.3935, 319.5663, 352.8982, 292.3395, 315.9380, 341.8960, 409.7180, 290.7833, 314.6262, 291.1541, 322.7182, 293.3591, 334.9203, 298.6729, 370.0772,
121.60, 24.30, 326.3621, 294.2301, 316.3502, 330.1389, 323.9292, 297.9571, 330.1193, 336.4442, 345.8180, 293.4474, 324.0424, 324.5494, 358.9166, 297.9571, 319.3650, 345.7202, 413.4629, 296.3362, 318.6824, 296.6771, 328.2878, 298.6650, 340.5007, 304.1180, 378.0904,
121.60, 24.35, 329.0514, 300.3377, 322.6693, 332.4271, 327.7384, 304.5179, 332.4525, 335.5464, 348.8672, 299.5317, 327.1483, 327.5313, 361.4692, 304.5179, 322.9651, 347.3992, 413.3509, 302.7864, 321.8341, 303.0107, 331.0021, 304.8954, 344.5871, 310.0020, 381.3197,
121.60, 24.40, 358.1433, 335.9237, 356.2120, 367.9046, 362.9283, 341.0399, 366.0632, 372.0538, 386.6375, 335.1902, 359.7241, 360.5750, 400.5875, 341.0399, 359.2903, 385.1249, 456.2495, 338.9595, 356.9806, 339.2740, 366.3444, 341.3008, 381.2929, 347.3271, 418.8135,
121.60, 24.45, 401.4136, 376.5242, 399.1331, 412.3767, 407.6073, 382.5727, 409.6800, 417.8409, 435.8020, 375.7239, 401.6365, 403.7823, 447.3307, 382.5727, 402.5980, 431.0663, 509.4973, 380.0151, 399.1037, 380.4271, 410.7339, 382.4395, 426.0116, 389.5085, 470.4075,
121.60, 24.50, 433.8064, 407.9926, 437.8537, 444.5735, 446.6734, 414.6578, 447.6996, 455.2374, 474.9632, 407.0750, 439.3532, 437.2852, 487.5901, 414.6578, 440.3421, 463.3250, 554.5601, 411.8129, 434.0767, 412.3841, 444.8414, 414.2076, 462.5561, 422.4451, 512.9496,
121.60, 24.55, 376.8988, 356.4135, 381.9698, 388.8078, 388.5720, 362.1223, 385.7410, 397.4683, 412.9100, 355.4294, 382.4371, 382.5926, 426.4654, 362.1223, 381.4437, 405.0070, 480.6605, 359.6073, 377.3040, 360.0980, 387.4242, 361.4109, 401.9736, 367.7618, 447.6661,
121.60, 24.60, 322.8684, 304.3328, 336.1368, 338.7825, 343.4355, 308.4754, 343.7588, 347.0388, 362.7962, 303.9124, 336.8865, 339.0310, 376.3506, 308.4754, 337.7693, 356.8165, 426.5517, 306.7516, 331.0278, 307.1565, 341.9010, 308.3736, 352.6289, 312.4457, 392.1770,
121.60, 24.65, 286.5627, 269.5664, 299.2784, 304.4810, 302.0914, 272.4405, 304.2209, 309.8628, 319.1003, 269.7424, 298.3025, 306.4916, 332.5965, 272.4405, 297.0263, 319.8204, 378.1029, 271.3336, 292.1602, 271.5984, 304.9936, 272.9952, 315.7006, 275.3706, 346.9916,
121.60, 24.70, 260.2413, 238.0766, 258.1157, 261.2025, 259.7489, 240.5038, 261.6522, 265.4450, 274.3777, 238.1759, 256.4143, 262.4392, 285.7473, 240.5038, 255.1756, 275.5037, 321.1295, 239.5469, 251.7430, 239.7973, 262.7849, 240.8687, 272.0165, 243.3381, 298.8047,
121.60, 24.75, 281.6095, 258.3389, 276.0423, 281.6373, 280.4052, 261.2411, 279.8150, 284.1805, 297.5557, 258.0249, 272.2776, 278.5961, 307.8553, 261.2411, 276.6112, 293.7624, 343.8708, 260.0521, 271.6174, 260.2845, 280.4279, 261.4190, 292.7580, 264.7858, 323.5725,
121.60, 24.80, 281.1558, 257.7538, 278.8817, 282.7885, 279.5856, 260.7033, 279.8097, 284.6777, 295.9398, 257.4154, 272.7738, 277.0359, 306.3442, 260.7033, 277.6319, 294.7104, 341.5012, 259.5291, 271.6630, 259.7920, 280.7232, 260.9233, 293.6421, 264.8318, 323.9117,
121.60, 24.85, 272.1187, 249.4187, 273.4219, 275.9032, 273.7137, 252.2882, 272.0930, 279.3027, 287.8445, 249.3811, 266.3429, 271.2658, 300.7442, 252.2882, 268.6945, 288.5299, 333.2307, 251.1462, 264.7647, 251.4174, 273.8680, 252.5491, 286.6165, 256.0496, 317.7303,
121.60, 24.90, 251.0524, 224.3336, 247.2749, 249.7958, 247.7991, 226.7581, 246.8510, 254.4248, 261.5620, 224.1623, 243.1869, 246.0715, 272.5283, 226.7581, 243.1966, 260.5001, 301.5782, 225.7220, 239.9330, 226.0022, 248.0636, 227.0534, 259.7537, 230.2415, 287.8306,
121.60, 24.95, 228.8761, 210.5128, 231.8382, 234.4116, 230.9626, 212.5233, 231.9957, 237.2956, 246.9569, 210.4023, 228.4222, 229.6999, 255.2126, 212.5233, 228.6015, 243.1418, 282.2945, 211.6942, 225.5269, 211.8911, 231.9706, 212.8856, 243.2576, 215.2949, 269.5681,
121.60, 25.00, 212.0405, 187.2319, 210.7891, 210.5616, 208.9280, 188.6100, 210.3301, 216.4103, 227.0163, 187.6430, 206.8213, 208.9742, 232.1965, 188.6100, 206.2190, 221.9284, 256.8484, 188.1542, 204.0541, 188.4398, 209.4473, 189.2688, 220.9243, 191.1898, 243.5179,
121.60, 25.05, 211.3860, 184.5216, 209.9621, 210.0506, 206.7328, 185.8677, 207.1448, 215.0858, 223.1309, 184.9619, 205.2437, 206.9467, 228.3692, 185.8677, 204.8999, 220.0010, 256.6456, 185.4144, 201.9508, 185.7893, 208.6028, 186.6135, 218.8819, 188.8618, 241.5461,
121.60, 25.10, 195.5677, 182.5957, 199.7808, 201.6463, 199.7373, 183.8681, 198.0531, 205.8877, 212.4323, 182.9110, 195.3616, 199.7663, 220.7746, 183.8681, 195.9424, 211.2090, 243.0031, 183.4041, 193.1543, 183.6467, 199.9095, 184.3822, 209.6832, 186.0209, 232.0506,
121.60, 25.15, 243.7200, 222.9825, 247.4171, 248.0681, 244.8340, 224.5289, 246.8247, 252.7757, 260.3140, 223.2841, 241.9401, 247.6570, 271.7392, 224.5289, 244.2155, 259.7757, 300.6316, 223.8524, 238.7946, 224.1045, 247.3241, 225.1154, 258.0817, 226.8037, 284.8724,
121.60, 25.20, 221.5467, 196.9770, 216.3417, 217.9828, 216.3969, 197.8917, 216.7731, 222.6232, 228.7269, 197.6816, 211.1146, 217.9066, 237.7674, 197.8917, 211.0387, 229.0496, 261.8604, 197.6420, 208.9528, 197.8145, 217.7726, 198.6889, 226.7665, 199.8409, 250.6204,
121.60, 25.25, 184.3730, 168.5154, 184.4966, 188.1427, 186.0491, 168.8956, 182.5002, 190.2890, 196.3446, 169.4471, 182.3108, 184.9637, 202.9529, 168.8956, 180.4553, 194.7094, 221.9668, 168.9951, 178.6972, 169.1650, 185.3406, 169.9379, 193.9792, 170.8504, 212.3207,
121.60, 25.30, 165.5419, 152.3702, 167.5966, 170.9529, 169.3700, 152.7101, 167.4133, 173.1614, 179.5983, 153.2278, 165.5682, 167.8711, 183.4748, 152.7101, 165.1799, 178.2529, 201.6508, 152.8107, 163.0896, 152.9598, 168.2458, 153.6993, 176.3295, 154.6066, 193.2269,
121.65, 23.95, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.65, 24.00, 214.1692, 210.6892, 219.2628, 227.4359, 226.1327, 212.5178, 225.3535, 231.7078, 234.4567, 210.9836, 223.5425, 225.9713, 248.8375, 212.5178, 220.4692, 237.2928, 283.7214, 211.8889, 219.3749, 212.1028, 225.4576, 213.2745, 235.5939, 215.9421, 255.6131,
121.65, 24.05, 230.0174, 222.8385, 233.8562, 242.3446, 240.0008, 224.8457, 238.5697, 247.4692, 249.4313, 223.3270, 239.2665, 239.6745, 263.5226, 224.8457, 233.2545, 251.9312, 303.1931, 224.1885, 233.6972, 224.4218, 239.8126, 225.7566, 249.8329, 228.3942, 272.3931,
121.65, 24.10, 254.4267, 233.9319, 249.4626, 258.1825, 254.2056, 236.2923, 256.3984, 262.1905, 265.5609, 234.3872, 253.9945, 253.8844, 281.4761, 236.2923, 249.8089, 270.1944, 324.8640, 235.5233, 249.7130, 235.7795, 255.3893, 237.3761, 266.5714, 240.9437, 290.1990,
121.65, 24.15, 260.1308, 239.4702, 257.8617, 266.2878, 261.6229, 242.0540, 264.6357, 270.7766, 273.7053, 239.8405, 262.3571, 262.5158, 291.3804, 242.0540, 257.6845, 279.6255, 335.4547, 241.1635, 257.4245, 241.4463, 263.7568, 243.2316, 273.9493, 247.0168, 298.8366,
121.65, 24.20, 290.2077, 255.4976, 276.6526, 284.7990, 279.8023, 258.6327, 282.8764, 290.1790, 295.8460, 255.8212, 278.9691, 283.2982, 310.2773, 258.6327, 278.2125, 299.9824, 358.3965, 257.5214, 276.0714, 257.8460, 282.6133, 259.8068, 294.6174, 264.1725, 322.2795,
121.65, 24.25, 300.6087, 263.8275, 280.9091, 293.7997, 288.4135, 267.0594, 289.9869, 297.9087, 305.5029, 263.8871, 287.0085, 290.2764, 319.3062, 267.0594, 284.0133, 308.5705, 365.0545, 265.8709, 283.4031, 266.2341, 290.7785, 268.2225, 303.0981, 273.0266, 332.0553,
121.65, 24.30, 313.9771, 278.9818, 298.1264, 307.1291, 303.5960, 282.5255, 308.0168, 312.8929, 325.3019, 278.7402, 305.4373, 306.8477, 335.7706, 282.5255, 299.3252, 324.3986, 383.3292, 281.1682, 298.9863, 281.4911, 307.8239, 283.4779, 320.5973, 288.3695, 351.8835,
121.65, 24.35, 348.9838, 304.1543, 328.6858, 341.9238, 334.2890, 308.2080, 342.5369, 343.0998, 356.8041, 303.6833, 329.8181, 336.3205, 370.5414, 308.2080, 335.0989, 352.8925, 424.9095, 306.6285, 326.7451, 306.8524, 338.0587, 308.9073, 351.2913, 313.4785, 387.8576,
121.65, 24.40, 363.9797, 324.0844, 349.1619, 361.0419, 353.8604, 328.6644, 358.3512, 361.0725, 376.4803, 323.8404, 348.9378, 353.3858, 391.3310, 328.6644, 355.5811, 372.5685, 445.0156, 326.9126, 346.7280, 327.1428, 357.0780, 329.1356, 371.3813, 334.1154, 408.7008,
121.65, 24.45, 377.9533, 347.8055, 371.7988, 381.5124, 377.1992, 353.0729, 377.5007, 384.2136, 401.6197, 347.5719, 369.3223, 374.6426, 413.7791, 353.0729, 374.9737, 397.5375, 469.8358, 350.9671, 368.8012, 351.2536, 379.9011, 353.1302, 392.7491, 358.7310, 433.9177,
121.65, 24.50, 398.5396, 372.9604, 397.3625, 404.8323, 405.1607, 378.7263, 404.1555, 411.4977, 431.5837, 372.2425, 396.2313, 396.7680, 443.2021, 378.7263, 400.0486, 422.6993, 502.6358, 376.2817, 393.9427, 376.7710, 405.6421, 378.3012, 417.4140, 384.9054, 464.1600,
121.65, 24.55, 427.1516, 400.0043, 423.2789, 430.9550, 431.6473, 405.7087, 428.5015, 440.1160, 458.2118, 398.8493, 423.9117, 426.9257, 474.6353, 405.7087, 426.8272, 448.4442, 537.0977, 403.2629, 419.5053, 403.6314, 431.7477, 404.9386, 445.6006, 410.9166, 498.1667,
121.65, 24.60, 341.5363, 335.0634, 367.5708, 372.0084, 374.6996, 339.2243, 375.5326, 380.3882, 394.8750, 335.0923, 367.8850, 371.9088, 411.9971, 339.2243, 369.8979, 391.0883, 465.9688, 337.6337, 362.0316, 337.9866, 373.6221, 339.3696, 385.8445, 343.5657, 429.5401,
121.65, 24.65, 255.9377, 249.1371, 273.5364, 274.9326, 275.5558, 251.8680, 276.8578, 280.9234, 291.7608, 249.7572, 271.3904, 278.0266, 307.4838, 251.8680, 273.1024, 288.4144, 342.9641, 250.9125, 267.5328, 251.1861, 276.9591, 252.5131, 287.0883, 254.7830, 315.2626,
121.65, 24.70, 239.1876, 217.1152, 235.1776, 238.8670, 237.5182, 219.0970, 238.8412, 241.6744, 250.3946, 217.6979, 234.2740, 240.4185, 263.5419, 219.0970, 235.0659, 251.2077, 294.1765, 218.4198, 230.7073, 218.6284, 239.7341, 219.9327, 248.0573, 221.5213, 273.2196,
121.65, 24.75, 251.2344, 217.4062, 234.3699, 239.5385, 238.3686, 219.4138, 238.1988, 241.4408, 250.7200, 217.8943, 231.8592, 240.6005, 261.8480, 219.4138, 236.4855, 250.6868, 291.2101, 218.7004, 230.5779, 218.9906, 239.2486, 220.1993, 248.8661, 222.3736, 273.9276,
121.65, 24.80, 277.4363, 253.7686, 271.8484, 277.0968, 275.5307, 256.4749, 274.9417, 279.0284, 292.1496, 253.9377, 268.5991, 273.9152, 302.4122, 256.4749, 271.7610, 288.0764, 336.6396, 255.4218, 266.5480, 255.7364, 276.2279, 257.0085, 286.9167, 260.5015, 318.6027,
121.65, 24.85, 311.7786, 282.6836, 306.2964, 311.5687, 309.2491, 285.9343, 308.7373, 315.4032, 326.1993, 282.6425, 301.8915, 305.2079, 340.1786, 285.9343, 303.5208, 323.0903, 376.0316, 284.6553, 298.5472, 284.9870, 308.7910, 286.4336, 322.7128, 290.7755, 357.6660,
121.65, 24.90, 257.8623, 235.2292, 257.5194, 260.4325, 257.1850, 237.5587, 257.5817, 262.6650, 273.3082, 235.1021, 251.5401, 255.2536, 284.8470, 237.5587, 253.1375, 270.7487, 315.8398, 236.6089, 250.0702, 236.8907, 258.4612, 237.9583, 269.8188, 241.2931, 298.6635,
121.65, 24.95, 233.9441, 212.1158, 233.0903, 236.3172, 231.7677, 214.1248, 232.2298, 239.3599, 247.6062, 212.1630, 229.4549, 232.8144, 256.7825, 214.1248, 230.5955, 246.1654, 283.7503, 213.3241, 226.7876, 213.6291, 234.5005, 214.6284, 244.7595, 217.3472, 269.5063,
121.65, 25.00, 229.1821, 211.1790, 237.3014, 236.2914, 233.5579, 212.9749, 234.9658, 241.8416, 253.8425, 211.3943, 231.6768, 234.6718, 260.2321, 212.9749, 231.1911, 250.7380, 287.0418, 212.2484, 228.5330, 212.5170, 235.5961, 213.6582, 247.5726, 215.6871, 273.8278,
121.65, 25.05, 220.8446, 202.2155, 226.9234, 225.7698, 224.5110, 203.6636, 225.6858, 229.3730, 239.9908, 202.8453, 223.3062, 226.3649, 248.1996, 203.6636, 222.6720, 239.2406, 275.6217, 203.1499, 218.2808, 203.4769, 226.5240, 204.6309, 237.5905, 206.3398, 260.6478,
121.65, 25.10, 207.0185, 192.8424, 212.3415, 214.0621, 212.6623, 194.1174, 211.7888, 219.1839, 224.3490, 193.4256, 208.8587, 215.1256, 234.7553, 194.1174, 209.8261, 226.0176, 257.6410, 193.6196, 205.6810, 193.9131, 212.9323, 194.9085, 224.9911, 196.1795, 245.1968,
121.65, 25.15, 218.6738, 203.9703, 223.7429, 224.5350, 222.6408, 205.1174, 224.4545, 227.9866, 236.6092, 204.5956, 220.8306, 224.5799, 246.6822, 205.1174, 219.7523, 236.0157, 270.7904, 204.7385, 216.9087, 204.9757, 224.3164, 205.8737, 234.3014, 207.0787, 256.7896,
121.65, 25.20, 190.8890, 175.0766, 190.4060, 192.5309, 191.5528, 175.5324, 189.2430, 196.4163, 202.4811, 175.9176, 186.3861, 191.4494, 209.0569, 175.5324, 184.8802, 201.3258, 229.5782, 175.5700, 184.4349, 175.7645, 191.3911, 176.5733, 199.7861, 177.6620, 218.2023,
121.65, 25.25, 171.5283, 156.8223, 171.5863, 175.3108, 172.7829, 157.1074, 169.5883, 177.4142, 182.1203, 157.7936, 168.6308, 173.4730, 187.5843, 157.1074, 167.0819, 182.3380, 206.5514, 157.2525, 165.8261, 157.4233, 172.6719, 158.1914, 180.9310, 159.1080, 196.9612,
121.70, 24.20, 275.0358, 248.1536, 270.9132, 276.9514, 271.1407, 250.7245, 277.7263, 278.6674, 284.1036, 248.7052, 271.7120, 275.1877, 302.8543, 250.7245, 270.2809, 288.8233, 346.1257, 249.9160, 268.8236, 250.1768, 274.5280, 251.9591, 284.8388, 255.6481, 307.8278,
121.70, 24.25, 277.3466, 247.6768, 270.0377, 275.5089, 271.0251, 250.3173, 275.5061, 279.3042, 284.9844, 248.0764, 269.1680, 273.6502, 301.7811, 250.3173, 270.2318, 287.5692, 344.6448, 249.4362, 267.5578, 249.7277, 273.1257, 251.5166, 283.7955, 255.4111, 308.2484,
121.70, 24.30, 295.0345, 262.2468, 283.5927, 288.1476, 285.1471, 265.3777, 290.3363, 291.2588, 300.0085, 262.5270, 282.2671, 287.4802, 314.3394, 265.3777, 283.7901, 298.5628, 361.1488, 264.2760, 279.3372, 264.5579, 286.2367, 266.4668, 298.2185, 270.7286, 324.6627,
121.70, 24.35, 335.7223, 294.5925, 318.0286, 327.0790, 321.0493, 298.1108, 324.8304, 328.2829, 338.2912, 294.8090, 316.2974, 323.7939, 354.1512, 298.1108, 319.2986, 336.1752, 401.7116, 296.9355, 313.3490, 297.1548, 322.8396, 299.1254, 337.0469, 303.4330, 365.9217,
121.70, 24.40, 358.8934, 317.1533, 342.3618, 355.4796, 346.2384, 321.1880, 350.0708, 352.5585, 364.8649, 317.2396, 340.8727, 348.5649, 383.4660, 321.1880, 348.1313, 363.1956, 434.8219, 319.7592, 338.8786, 320.0058, 349.7138, 322.0911, 363.7375, 326.7162, 396.5013,
121.70, 24.45, 364.1507, 326.4675, 350.5850, 362.2895, 355.6687, 330.7494, 358.0734, 360.9095, 377.5869, 326.5276, 349.6543, 354.3532, 392.3834, 330.7494, 357.3631, 373.0793, 444.5679, 329.1956, 347.8087, 329.4351, 357.6076, 331.1827, 371.2377, 336.0320, 406.9410,
121.70, 24.50, 374.8033, 340.2477, 364.1734, 370.4048, 369.0946, 344.9081, 367.1910, 375.6555, 391.6758, 339.8819, 361.9277, 366.2831, 404.6283, 344.9081, 366.3093, 386.9572, 460.3424, 343.0222, 358.8188, 343.3846, 370.9191, 344.8283, 382.9794, 350.1101, 424.2786,
121.70, 24.55, 416.0153, 381.8399, 406.0777, 415.6924, 414.7314, 386.7439, 413.0036, 424.8105, 439.2852, 381.6050, 406.2017, 413.8084, 454.7611, 386.7439, 408.6537, 434.6282, 513.2360, 384.7514, 402.1101, 385.1421, 415.2127, 386.4612, 429.0345, 391.4466, 476.6918,
121.70, 24.60, 327.1352, 318.1470, 342.7618, 351.1961, 347.0964, 321.4727, 350.2824, 355.6449, 371.0130, 318.5423, 343.5291, 352.8152, 384.5823, 321.4727, 345.8327, 367.0627, 433.4427, 320.2801, 338.8409, 320.4532, 350.8588, 321.8296, 364.3339, 324.5631, 403.2886,
121.70, 24.65, 278.3812, 256.1990, 277.1247, 280.5031, 279.1685, 258.0884, 280.8810, 287.4519, 292.3568, 257.1628, 276.0576, 283.0762, 307.9907, 258.0884, 275.9286, 294.3540, 341.7018, 257.6156, 270.1182, 257.6507, 281.4305, 259.1937, 290.4327, 260.2119, 319.8970,
121.70, 24.70, 241.0741, 214.9372, 233.9283, 236.2377, 235.6694, 216.6459, 237.0384, 241.2410, 248.6897, 215.7934, 231.8167, 239.8089, 260.2594, 216.6459, 233.0226, 249.8062, 290.8449, 216.1593, 228.4037, 216.3778, 237.6888, 217.7799, 246.1945, 219.0468, 270.6696,
