LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
120.95, 24.30,  44.5500,  45.7839,  45.4250,  45.3643,  43.9911,  45.4069,  45.9845,  45.9172,  45.7690,  45.9611,  45.1815,  47.7444,  49.4574,  45.4069,  44.7276,  46.9672,  48.9810,  45.6027,  45.7814,  45.6636,  46.4742,  45.5818,  48.2144,  45.5839,  49.6597,
120.95, 24.35,  45.4000,  45.0750,  44.9357,  44.7554,  43.5625,  44.7207,  45.4000,  44.9966,  45.0017,  45.3259,  44.9593,  47.2593,  49.0870,  44.7207,  44.0552,  46.3379,  48.5052,  44.8964,  45.0918,  44.9717,  45.9288,  44.8606,  47.5955,  44.8097,  48.9742,
120.95, 24.40,  40.7500,  45.0500,  45.0554,  44.6750,  43.6161,  44.6431,  45.3690,  45.0397,  45.3000,  45.2463,  45.1963,  47.5352,  49.3630,  44.6431,  44.5000,  46.4172,  48.2862,  44.8691,  45.2555,  44.8758,  46.0091,  44.7856,  47.8242,  44.5935,  49.1371,
120.95, 24.45,  39.9500,  44.0089,  43.8946,  43.9286,  42.6250,  43.6379,  44.3500,  44.4966,  44.1155,  44.3093,  44.5056,  46.7981,  48.7352,  43.6379,  43.8914,  45.2552,  47.3431,  43.8700,  44.4718,  43.8702,  45.2823,  43.7364,  46.6659,  43.5097,  48.3258,
120.95, 24.50,  41.4500,  44.1286,  44.2911,  44.2464,  42.8839,  43.7086,  44.6121,  44.2983,  44.2276,  44.3981,  44.6444,  47.1944,  48.5722,  43.7086,  43.6103,  45.5328,  47.4293,  43.9518,  44.6077,  43.9485,  45.2944,  43.8606,  46.9659,  43.6758,  48.0871,
120.95, 24.55,  45.5000,  46.2750,  46.2804,  46.6607,  45.1946,  45.7759,  46.6017,  46.5069,  46.9448,  46.5815,  46.5630,  49.2278,  50.5185,  45.7759,  46.0552,  47.9672,  49.6724,  46.0618,  46.6332,  46.0636,  47.4944,  45.9470,  49.0977,  45.6774,  50.4855,
120.95, 24.60,  43.8000,  45.9357,  46.0214,  46.1679,  45.0143,  45.4345,  46.1379,  46.4862,  46.9776,  46.2093,  46.3722,  48.8907,  50.2630,  45.4345,  45.7948,  47.6483,  49.4207,  45.7159,  46.1082,  45.6828,  47.3349,  45.5447,  48.7364,  45.0968,  50.1323,
120.95, 24.65,  42.6500,  45.8768,  45.7464,  46.3643,  45.2036,  45.3362,  46.1431,  46.4897,  47.0293,  46.2056,  46.5074,  48.9593,  50.2278,  45.3362,  45.7810,  47.9207,  49.1517,  45.6582,  46.0795,  45.6444,  47.3854,  45.5288,  48.8848,  45.2000,  50.1774,
120.95, 24.70,  46.2500,  48.2232,  48.7250,  48.5839,  48.0393,  47.6621,  49.3224,  48.6241,  49.3017,  48.5407,  49.0278,  51.5370,  52.6204,  47.6621,  47.9707,  50.0552,  51.4483,  48.0273,  48.6559,  47.9682,  49.9172,  47.8697,  51.2970,  47.4210,  52.3516,
120.95, 24.75,  64.0000,  51.3107,  52.4071,  51.8768,  51.9946,  50.6034,  52.8793,  52.3672,  52.2931,  51.5333,  52.2370,  54.7019,  55.9759,  50.6034,  51.9741,  53.4517,  54.7948,  50.9745,  52.1218,  51.0045,  53.3505,  50.7977,  54.7538,  50.5855,  55.1823,
120.95, 24.80,  46.0000,  48.8661,  50.2411,  49.6625,  49.0714,  48.2086,  49.8155,  50.0931,  49.9707,  49.1111,  50.3630,  52.5167,  53.5574,  48.2086,  49.4621,  50.6086,  51.8897,  48.6350,  49.7464,  48.6187,  50.7949,  48.5061,  51.9924,  48.5177,  52.9903,
120.95, 24.85,  44.0500,  48.3268,  49.1125,  48.4571,  47.6357,  47.6052,  48.8655,  49.0224,  48.8241,  48.4500,  49.5278,  50.7500,  52.4852,  47.6052,  48.0310,  49.6983,  50.3000,  48.0191,  48.5705,  48.0247,  49.5480,  47.8689,  50.8030,  47.7468,  51.3064,
120.95, 24.90,  46.3000,  47.0000,  48.2929,  47.4071,  46.8929,  46.3397,  47.9086,  47.9534,  46.8224,  47.2000,  48.0778,  49.6148,  51.1426,  46.3397,  46.5207,  48.3448,  49.1000,  46.7227,  47.5845,  46.7207,  48.4253,  46.5629,  49.3712,  46.2677,  50.2000,
120.95, 24.95, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.00, 22.55,  29.4500,  39.3125,  41.0589,  41.3821,  40.8607,  38.9362,  42.0707,  41.2414,  42.2707,  39.8519,  40.6037,  44.1074,  48.1981,  38.9362,  41.8569,  43.4293,  47.1586,  39.2150,  41.7355,  39.3045,  42.3874,  39.5295,  43.9674,  39.8274,  46.0710,
121.00, 22.60,  30.8000,  39.3429,  41.2393,  41.3036,  40.9143,  38.9776,  42.1172,  41.4741,  42.4672,  39.7333,  41.0352,  44.3778,  47.9370,  38.9776,  41.7862,  43.3862,  47.2414,  39.2095,  41.9868,  39.2970,  42.4788,  39.4515,  44.1530,  39.7806,  46.0532,
121.00, 22.65,  28.2000,  35.7000,  37.5821,  37.8161,  36.8875,  35.4621,  38.1552,  37.7362,  38.5483,  36.1741,  37.4167,  40.2796,  43.0370,  35.4621,  37.9862,  39.5017,  43.4534,  35.6818,  38.3177,  35.7641,  38.6848,  35.9553,  39.7962,  36.2581,  41.5952,
121.00, 22.70,  25.7500,  34.4232,  35.8000,  35.8482,  35.5393,  34.1621,  36.5517,  36.2707,  36.3879,  34.7444,  35.7796,  38.0519,  40.7333,  34.1621,  36.2397,  37.4948,  41.4345,  34.3509,  36.4073,  34.3990,  36.8667,  34.5045,  38.0227,  34.6742,  39.9806,
121.00, 22.75,  26.9500,  35.1839,  36.5000,  36.4768,  35.7679,  34.8224,  37.1776,  36.9500,  37.0879,  35.5000,  36.1407,  38.6444,  41.3093,  34.8224,  36.7534,  38.1966,  41.4638,  35.0623,  37.1109,  35.0944,  37.4444,  35.1886,  38.7212,  35.4290,  40.4919,
121.00, 22.80,  26.8500,  33.3161,  34.7286,  34.9464,  33.7482,  33.0397,  35.5897,  35.1293,  34.9914,  33.6389,  34.3759,  36.6963,  39.3093,  33.0397,  34.9138,  36.5828,  39.4672,  33.2327,  35.2273,  33.3035,  35.6641,  33.3735,  36.7970,  33.5161,  38.2710,
121.00, 22.85,  24.2500,  31.1607,  32.7250,  32.8911,  31.6911,  30.9897,  33.2431,  32.7879,  32.9328,  31.4222,  32.7519,  34.2722,  37.2222,  30.9897,  32.8172,  34.3190,  36.6914,  31.1032,  33.1486,  31.2005,  33.4854,  31.2144,  34.6485,  31.4226,  35.8274,
121.00, 22.90,  23.9000,  29.5268,  30.8518,  30.8661,  29.9946,  29.3879,  31.2224,  31.0552,  31.3759,  29.7204,  31.2759,  32.4407,  35.3315,  29.3879,  31.1759,  32.2017,  34.7638,  29.4432,  31.3400,  29.5399,  31.5631,  29.5371,  32.8136,  29.6694,  33.8435,
121.00, 22.95,  23.9000,  27.4054,  28.4375,  28.6304,  27.7393,  27.2810,  28.7638,  28.6000,  28.9138,  27.5722,  29.0185,  30.2278,  32.6574,  27.2810,  28.6276,  29.7862,  32.1000,  27.3105,  28.9414,  27.4717,  29.0763,  27.4447,  30.3280,  27.9258,  31.2661,
121.00, 23.00,  29.9500,  32.7304,  33.9232,  34.4304,  33.2250,  32.5017,  35.1500,  34.5345,  35.1552,  33.0426,  34.4222,  36.3648,  39.3741,  32.5017,  34.7207,  36.2259,  38.9362,  32.6541,  34.9036,  32.8177,  35.3970,  32.9144,  36.4833,  33.3323,  38.1210,
121.00, 23.05,  31.0500,  36.4964,  37.7000,  37.2482,  36.4661,  36.1466,  38.8638,  37.3362,  38.7603,  36.9370,  37.7574,  39.9278,  43.0167,  36.1466,  38.4000,  39.9966,  42.8155,  36.4136,  38.4777,  36.5510,  39.0197,  36.6333,  40.2462,  37.1387,  41.6129,
121.00, 23.10,  34.3500,  36.5357,  37.8286,  37.2411,  36.5929,  36.1879,  38.9259,  37.8414,  39.0224,  36.9352,  37.8259,  40.1000,  43.1296,  36.1879,  38.4966,  39.9862,  43.0448,  36.4368,  38.6168,  36.5500,  39.0086,  36.6220,  40.2848,  36.9339,  41.8355,
121.00, 23.15,  32.9500,  35.8643,  36.9250,  36.6054,  35.9018,  35.5569,  37.9086,  36.9914,  38.4638,  36.2000,  37.2278,  39.4444,  42.5315,  35.5569,  37.8690,  39.0759,  42.1966,  35.7609,  37.8500,  35.9146,  38.3349,  36.0492,  39.5106,  36.4919,  41.1968,
121.00, 23.20,  27.9500,  31.3732,  32.6250,  32.7036,  32.0500,  31.2276,  33.9069,  33.2224,  33.6776,  31.7093,  33.2519,  35.2278,  38.2648,  31.2276,  33.4069,  34.6103,  37.7517,  31.3295,  33.6459,  31.4778,  33.9783,  31.5447,  35.3341,  32.0081,  36.7016,
121.00, 23.25,  24.2500,  26.8232,  28.0054,  28.2071,  27.1393,  26.6690,  29.0431,  28.3948,  28.7828,  26.9519,  28.7481,  30.4889,  32.9444,  26.6690,  28.5638,  29.6724,  32.6638,  26.7164,  28.8514,  26.8717,  29.1626,  26.8568,  30.1682,  27.2677,  31.3210,
121.00, 23.30,  30.9000,  34.0054,  34.6875,  35.0268,  34.4250,  33.8224,  35.9052,  35.3052,  36.2017,  34.3167,  35.1907,  37.3926,  40.5074,  33.8224,  35.9483,  36.8172,  40.3483,  33.9468,  35.8650,  34.1343,  36.3288,  34.2303,  37.5977,  34.8629,  39.4516,
121.00, 23.35,  33.0500,  37.4607,  38.8661,  38.3179,  37.9714,  37.2345,  39.3069,  39.2362,  40.2500,  37.7889,  38.5537,  40.7944,  44.1037,  37.2345,  39.4397,  40.4017,  43.8517,  37.3936,  39.3509,  37.4742,  40.1298,  37.5212,  41.3773,  37.6871,  43.4387,
121.00, 23.40,  34.5000,  37.5321,  38.7482,  38.5000,  38.0071,  37.3517,  39.2414,  39.1241,  40.6138,  37.7889,  38.3907,  40.8833,  44.1074,  37.3517,  39.7828,  40.2845,  43.8517,  37.4668,  39.2955,  37.5182,  40.0091,  37.5682,  41.6871,  37.6661,  43.3677,
121.00, 23.45,  33.7500,  34.2196,  35.0821,  35.2482,  34.3214,  33.9810,  35.8293,  35.8379,  36.5948,  34.5370,  35.1019,  37.4167,  40.9704,  33.9810,  35.8086,  36.3638,  40.6259,  34.1341,  35.8268,  34.2530,  36.2965,  34.2901,  37.7811,  34.7694,  39.6677,
121.00, 23.50,  33.5000,  33.3304,  34.0286,  34.2893,  33.4500,  33.1379,  34.4672,  34.5379,  35.3638,  33.5741,  33.9870,  36.0370,  39.9815,  33.1379,  34.4552,  35.5862,  38.9879,  33.2409,  34.7845,  33.3475,  35.2237,  33.3917,  36.6076,  33.6823,  38.4468,
121.00, 23.55,  34.2000,  35.5339,  37.0250,  37.0250,  35.9518,  35.3931,  36.9086,  37.0776,  37.5690,  35.8111,  36.6926,  38.6000,  42.0259,  35.3931,  37.4190,  38.2707,  41.2259,  35.4836,  37.4495,  35.5768,  37.9212,  35.6174,  39.3492,  35.7403,  41.2032,
121.00, 23.60,  34.5500,  37.6554,  39.1607,  39.6232,  38.3589,  37.5759,  39.3655,  39.3586,  40.1345,  37.9370,  39.1056,  41.4907,  44.5889,  37.5759,  39.8276,  40.5414,  43.3776,  37.6532,  39.7009,  37.7343,  40.4197,  37.7614,  42.1068,  37.8258,  44.0710,
121.00, 23.65,  38.3500,  39.1964,  40.5411,  41.1929,  39.6464,  39.1207,  41.1414,  40.7552,  41.7983,  39.4741,  40.6852,  42.8704,  45.7019,  39.1207,  41.0759,  42.2724,  44.9241,  39.1841,  41.2641,  39.2753,  42.0677,  39.3098,  43.4599,  39.2919,  45.2597,
121.00, 23.70,  37.8500,  40.6589,  41.6964,  42.3482,  40.5893,  40.4190,  42.2431,  41.8207,  42.6931,  41.0574,  41.2778,  44.1204,  46.8722,  40.4190,  42.3069,  43.2845,  46.0862,  40.5814,  42.3695,  40.6672,  43.1177,  40.6545,  44.6932,  40.5145,  46.5323,
121.00, 23.75,  38.0500,  43.2714,  44.6107,  44.6321,  43.1625,  42.8621,  45.1500,  44.2672,  44.9138,  43.6000,  43.5000,  46.8296,  48.9796,  42.8621,  44.5052,  45.7069,  48.1466,  43.0841,  44.8318,  43.2116,  45.5222,  43.1295,  47.3902,  43.1081,  48.9597,
121.00, 23.80,  36.7000,  43.5893,  44.7232,  44.5875,  43.5179,  43.1793,  45.2276,  44.4586,  44.7345,  43.9481,  43.8556,  46.9037,  48.9759,  43.1793,  44.3724,  46.3190,  48.6362,  43.4223,  44.9268,  43.5061,  45.7025,  43.4402,  47.4515,  43.3968,  49.2581,
121.00, 23.85,  36.8000,  39.8196,  40.8071,  41.1286,  39.7179,  39.5534,  41.0914,  40.8897,  41.0862,  40.1796,  40.7296,  43.3333,  46.0574,  39.5534,  40.8690,  42.7362,  44.6207,  39.7264,  41.3305,  39.8909,  42.0813,  39.9136,  43.7530,  40.1823,  45.8839,
121.00, 23.90,  35.5500,  42.4625,  43.2929,  43.6000,  42.1964,  42.2500,  43.9793,  43.0517,  43.2017,  42.8074,  42.7944,  45.5704,  47.9630,  42.2500,  42.8914,  45.2172,  47.3655,  42.3895,  43.7227,  42.4823,  44.4323,  42.4727,  46.2667,  42.5500,  47.8742,
121.00, 23.95,  36.7000,  43.1411,  43.6357,  43.9321,  42.5107,  42.9724,  44.3207,  43.6690,  43.6069,  43.3852,  43.5833,  46.0574,  48.3037,  42.9724,  43.5741,  45.6207,  47.5103,  43.0714,  44.2059,  43.1788,  44.8975,  43.1250,  46.7159,  43.3097,  48.6548,
121.00, 24.00,  37.8000,  42.2857,  42.9321,  42.9393,  41.7518,  42.0379,  43.5155,  42.4707,  42.7672,  42.4556,  42.4907,  45.4370,  47.3389,  42.0379,  42.4466,  44.4362,  46.5190,  42.1736,  43.3668,  42.2540,  43.9949,  42.1917,  45.7144,  42.2661,  47.6790,
121.00, 24.05,  39.1500,  43.0000,  43.2929,  43.3107,  41.9161,  42.7259,  44.0466,  43.2000,  43.0552,  43.2222,  42.9370,  45.8130,  47.9185,  42.7259,  42.8810,  45.0724,  46.4793,  42.8868,  43.7877,  42.9480,  44.5343,  42.9833,  46.1326,  43.0242,  47.7435,
121.00, 24.10,  39.2000,  42.0089,  42.2714,  42.7071,  40.9946,  41.6759,  43.0328,  42.1535,  42.4052,  42.2370,  41.9352,  44.9444,  46.7667,  41.6759,  42.0310,  43.7534,  45.4741,  41.8555,  42.7936,  41.8960,  43.4899,  41.8697,  44.9379,  41.7984,  46.6403,
121.00, 24.15,  37.7000,  43.8518,  43.8179,  44.1089,  42.4857,  43.4603,  44.4828,  44.2293,  44.2172,  44.0148,  43.7370,  46.3741,  48.2167,  43.4603,  43.4638,  45.6138,  47.1707,  43.6364,  44.3891,  43.6889,  45.0768,  43.6295,  46.7341,  43.5226,  48.0839,
121.00, 24.20,  39.6000,  44.0589,  44.0393,  44.0732,  42.8750,  43.7138,  44.5534,  44.6155,  44.4241,  44.2056,  44.1167,  46.6389,  48.2333,  43.7138,  43.6224,  45.8276,  47.3983,  43.8727,  44.6800,  43.8763,  45.3657,  43.8189,  46.8303,  43.5758,  48.0242,
121.00, 24.25,  34.9500,  40.4357,  40.6768,  41.1107,  39.4411,  39.9741,  41.4069,  40.7655,  40.4431,  40.8056,  40.6111,  43.5481,  45.2852,  39.9741,  40.1983,  42.0121,  43.2897,  40.2536,  41.2073,  40.2823,  41.8859,  40.2667,  43.3788,  40.2806,  44.3435,
121.00, 24.30,  36.4000,  41.0232,  41.3464,  41.4411,  39.6429,  40.5983,  41.6379,  41.3534,  40.8741,  41.4056,  41.4741,  44.0352,  45.7278,  40.5983,  40.7034,  42.2190,  43.6603,  40.8632,  41.7568,  40.9192,  42.4399,  40.8356,  43.7735,  40.8516,  44.7903,
121.00, 24.35,  43.8500,  44.5125,  44.6875,  44.3643,  42.9839,  44.2069,  45.0121,  45.1017,  44.7845,  44.7093,  44.6815,  47.2685,  49.0000,  44.2069,  44.0259,  45.8431,  47.9621,  44.3677,  44.9455,  44.3722,  45.6939,  44.2371,  47.4114,  43.9484,  48.6129,
121.00, 24.40,  41.4000,  44.1714,  44.3643,  44.0714,  42.9964,  43.7724,  44.7241,  44.6103,  44.4603,  44.4519,  44.5944,  47.1407,  48.7296,  43.7724,  43.6672,  45.6655,  47.8414,  44.0114,  44.7127,  44.0273,  45.3712,  43.9439,  47.1803,  43.7710,  48.5774,
121.00, 24.45,  43.4500,  45.1643,  44.8554,  44.6054,  43.5714,  44.7793,  45.0638,  45.1207,  44.8293,  45.5019,  45.0648,  47.3593,  48.8333,  44.7793,  44.3259,  46.1879,  48.2190,  45.0318,  45.1259,  45.0470,  45.9056,  44.9909,  47.5227,  44.8887,  49.0839,
121.00, 24.50,  36.8500,  42.4250,  42.5518,  42.4679,  41.0571,  42.0379,  42.7862,  42.9500,  42.5224,  42.7722,  43.1185,  45.6389,  47.1963,  42.0379,  42.0500,  43.4931,  45.8345,  42.2695,  43.0255,  42.3550,  43.7005,  42.2015,  45.1538,  42.1435,  46.6710,
121.00, 24.55,  34.5500,  40.4179,  41.0089,  40.6786,  39.4286,  40.0552,  41.0190,  41.0103,  40.5259,  40.7056,  41.2944,  43.9426,  45.5481,  40.0552,  40.2828,  42.0603,  43.9966,  40.2714,  41.1977,  40.3404,  41.9737,  40.2159,  43.6394,  40.2032,  44.9548,
121.00, 24.60,  37.7000,  42.5732,  43.1696,  43.2232,  41.9125,  42.0534,  42.8793,  43.2621,  42.8379,  42.8963,  43.6278,  46.0037,  47.1000,  42.0534,  42.6483,  44.5707,  46.2103,  42.3791,  43.2636,  42.3869,  44.2551,  42.2705,  45.8765,  42.0548,  46.9903,
121.00, 24.65,  44.3000,  47.6321,  47.5429,  47.8732,  47.1786,  47.0603,  48.1724,  48.0638,  48.8776,  47.9352,  48.2444,  50.7463,  51.9907,  47.0603,  47.2086,  49.7621,  51.3103,  47.4014,  47.7359,  47.3646,  49.0530,  47.1568,  50.7121,  46.6532,  51.9161,
121.00, 24.70,  45.1000,  48.3714,  48.4661,  48.4339,  47.8000,  47.6828,  48.8862,  48.9897,  49.3328,  48.6778,  49.0870,  51.6204,  52.8722,  47.6828,  47.7828,  50.2879,  51.8569,  48.0936,  48.6218,  48.0732,  49.8455,  47.8826,  51.6280,  47.5000,  52.4113,
121.00, 24.75,  47.4000,  48.3089,  49.1214,  48.7268,  48.1339,  47.6914,  49.1862,  48.8241,  49.2448,  48.5685,  49.2833,  51.3852,  53.1222,  47.6914,  47.9690,  50.1828,  51.5862,  48.0700,  48.8514,  48.0742,  49.9833,  47.8689,  51.6523,  47.6806,  52.4903,
121.00, 24.80,  43.3000,  45.4554,  46.5357,  46.2482,  45.6500,  44.8966,  46.7190,  46.4845,  46.6569,  45.6278,  47.2241,  48.5056,  49.8796,  44.8966,  45.7259,  46.9483,  48.6966,  45.2114,  46.2886,  45.2621,  47.3288,  45.0833,  48.3000,  45.1613,  49.4629,
121.00, 24.85,  40.3000,  43.8071,  45.4304,  44.2750,  44.1679,  43.1310,  44.9534,  44.7914,  44.0845,  43.9574,  45.2574,  46.9889,  48.6111,  43.1310,  44.3500,  45.2776,  46.9345,  43.4982,  44.8159,  43.5338,  45.6177,  43.4091,  46.4242,  43.5355,  47.3645,
121.00, 24.90,  37.0500,  42.6518,  44.3804,  43.0464,  42.9946,  42.0155,  43.5414,  43.3017,  42.8897,  42.7426,  44.0407,  45.9037,  46.9778,  42.0155,  42.5207,  43.9603,  45.1241,  42.3268,  43.7095,  42.3864,  44.2121,  42.2553,  44.8644,  42.3629,  45.6968,
121.00, 24.95,  35.4500,  42.7696,  44.1821,  43.2250,  42.8018,  42.0414,  43.6103,  43.2207,  42.6931,  42.8722,  44.2537,  45.9204,  46.5241,  42.0414,  42.4638,  43.6397,  44.9103,  42.3950,  43.6341,  42.4455,  44.0783,  42.2727,  44.7212,  42.3129,  45.4677,
121.00, 25.00,  35.3000,  43.0768,  44.6875,  43.5286,  43.6250,  42.4621,  44.2638,  43.8086,  42.9862,  43.1907,  44.8389,  46.3519,  47.1000,  42.4621,  43.2862,  44.1241,  45.3138,  42.7691,  44.3441,  42.8101,  44.6288,  42.6644,  45.1318,  42.6161,  45.4935,
121.05, 22.65,  35.2500,  43.9696,  46.0643,  46.3946,  45.4018,  43.7328,  46.8293,  46.0310,  47.4672,  44.3074,  45.3833,  49.1056,  53.5093,  43.7328,  46.5379,  48.1034,  52.3276,  43.8627,  46.6505,  44.0086,  47.0101,  44.0962,  49.2697,  44.3452,  51.0484,
121.05, 22.70,  39.1500,  45.9536,  48.1250,  47.9714,  46.8875,  45.7845,  48.6207,  48.1328,  49.1914,  46.3463,  46.8259,  50.8852,  55.3019,  45.7845,  48.3276,  49.9724,  54.3776,  45.9386,  48.3295,  46.0641,  48.8914,  46.1508,  50.9576,  46.3935,  52.9871,
121.05, 22.75,  38.8500,  46.2143,  48.1232,  47.8625,  47.0607,  46.0741,  48.4793,  48.3810,  49.3362,  46.6111,  47.1463,  50.9852,  55.1537,  46.0741,  48.6586,  50.3517,  54.9138,  46.2159,  48.3568,  46.3591,  49.1500,  46.4538,  51.1803,  46.7339,  53.2887,
121.05, 22.80,  31.7500,  39.0339,  40.8357,  41.0304,  39.6268,  38.7052,  41.3707,  40.4586,  41.6759,  39.5111,  40.3130,  43.1778,  46.2463,  38.7052,  41.1845,  42.6535,  46.4586,  38.9491,  41.4323,  39.0530,  41.6727,  39.1068,  43.2523,  39.4613,  45.0564,
121.05, 22.85,  29.7000,  36.7857,  38.3464,  38.4714,  37.2964,  36.4276,  39.0207,  38.3741,  39.0655,  37.1759,  37.9796,  40.7611,  43.8296,  36.4276,  38.5207,  40.3103,  43.6845,  36.6623,  39.0145,  36.7848,  39.3586,  36.9038,  40.8591,  37.3516,  42.9048,
121.05, 22.90,  27.6500,  34.6143,  35.6839,  36.1304,  35.0536,  34.2983,  36.7052,  36.3828,  36.7983,  34.9093,  35.7000,  38.3759,  41.0556,  34.2983,  36.3328,  38.0655,  41.0828,  34.5041,  36.6445,  34.6374,  37.0899,  34.7333,  38.2462,  35.1339,  40.4242,
121.05, 22.95,  32.4000,  37.1464,  38.4089,  38.4536,  37.1304,  36.8052,  39.2121,  38.5483,  38.8983,  37.4704,  38.0333,  40.3778,  43.6000,  36.8052,  38.8569,  40.7276,  43.4897,  37.0395,  39.1918,  37.1278,  39.3707,  37.1765,  40.8659,  37.5194,  43.2032,
121.05, 23.00,  33.1500,  38.4679,  39.9125,  39.5571,  38.3750,  38.1190,  40.3414,  39.6793,  40.8155,  38.8000,  39.7556,  41.7056,  45.5481,  38.1190,  40.4155,  41.9672,  45.1500,  38.3718,  40.4841,  38.4515,  40.9056,  38.5242,  42.4614,  38.8129,  44.4177,
121.05, 23.05,  31.5500,  36.7804,  37.9196,  37.5036,  36.6232,  36.4586,  39.0517,  37.9293,  38.7552,  37.1667,  37.7333,  39.9056,  43.1426,  36.4586,  38.1672,  40.0759,  43.0879,  36.7005,  38.5732,  36.8177,  39.0803,  36.9114,  40.1894,  37.3677,  41.9516,
121.05, 23.10,  30.7500,  34.5321,  35.6000,  35.6089,  34.5982,  34.2190,  36.7034,  36.0293,  36.9379,  34.9722,  35.9611,  38.1074,  41.0926,  34.2190,  36.3500,  37.7345,  40.8155,  34.4318,  36.5005,  34.5500,  36.9535,  34.5735,  38.1280,  34.7694,  39.8064,
121.05, 23.15,  29.0000,  34.4679,  35.7857,  35.7536,  34.3946,  34.1414,  36.7052,  35.9966,  37.1103,  34.8963,  36.1352,  38.2519,  41.3519,  34.1414,  36.3741,  37.7466,  41.0724,  34.3668,  36.5741,  34.4924,  37.0308,  34.5311,  38.2220,  34.8468,  39.8194,
121.05, 23.20,  29.4500,  34.5607,  35.9679,  36.0321,  34.5804,  34.3069,  36.7362,  35.9414,  37.3017,  34.9500,  36.1259,  38.5778,  41.5648,  34.3069,  36.8724,  37.7517,  41.3017,  34.4945,  36.7709,  34.6157,  37.2692,  34.6818,  38.3439,  35.0210,  39.8758,
121.05, 23.25,  26.2500,  33.9250,  34.9911,  35.0232,  34.1143,  33.6638,  35.9603,  35.2241,  36.4552,  34.2778,  35.4481,  37.5796,  40.5519,  33.6638,  35.6810,  36.7966,  39.9414,  33.8455,  35.8814,  33.9854,  36.3293,  34.0583,  37.4174,  34.5403,  38.8258,
121.05, 23.30,  27.5000,  34.6375,  35.6929,  35.8304,  34.7304,  34.4035,  36.3483,  35.8672,  37.1086,  34.9889,  35.9444,  38.4204,  41.1630,  34.4035,  36.4241,  37.5276,  40.3603,  34.5786,  36.5241,  34.7076,  36.9192,  34.7750,  37.9879,  35.2694,  39.3855,
121.05, 23.35,  33.0000,  37.7286,  39.0018,  38.2571,  37.9536,  37.5052,  39.4310,  38.9828,  40.4276,  38.0704,  38.4833,  41.2148,  44.2222,  37.5052,  39.3483,  40.4724,  43.8241,  37.6755,  39.2618,  37.7359,  39.8995,  37.7924,  41.2758,  37.8726,  42.9274,
121.05, 23.40,  33.9500,  37.9946,  39.5054,  38.9321,  38.5339,  37.7414,  39.8931,  39.8690,  40.8483,  38.2556,  38.8833,  41.6389,  44.7685,  37.7414,  40.3345,  40.9500,  44.8397,  37.9082,  39.9414,  37.9571,  40.5909,  37.9886,  42.1545,  38.0177,  43.2952,
121.05, 23.45,  33.7500,  34.9143,  35.9036,  36.0196,  35.3196,  34.6414,  36.4948,  36.5707,  37.4552,  35.2759,  35.8463,  38.5315,  41.6000,  34.6414,  36.6707,  37.4534,  41.0052,  34.8245,  36.6432,  34.9465,  37.1596,  34.9530,  38.5318,  35.3871,  40.0387,
121.05, 23.50,  34.0000,  34.1571,  35.1839,  35.4607,  34.2071,  33.9690,  35.4776,  35.6603,  36.5397,  34.4444,  35.2704,  37.5407,  41.0111,  33.9690,  35.7448,  36.7707,  39.9138,  34.0914,  35.8332,  34.2030,  36.4465,  34.2273,  37.8326,  34.5742,  39.6532,
121.05, 23.55,  34.9000,  35.3161,  36.7750,  36.5089,  35.4839,  35.1759,  36.5759,  36.7948,  37.4983,  35.6037,  36.2352,  38.2722,  41.5463,  35.1759,  37.1345,  37.8931,  40.6862,  35.2741,  37.0905,  35.3702,  37.6960,  35.3977,  38.7826,  35.5742,  40.6710,
121.05, 23.60,  34.3000,  37.5571,  38.9804,  39.3250,  38.0804,  37.4569,  39.1086,  38.9293,  40.2293,  37.8185,  38.9611,  41.1370,  44.3019,  37.4569,  39.3138,  40.2000,  42.8983,  37.5400,  39.4259,  37.6152,  40.1737,  37.6667,  41.6212,  37.6565,  43.6484,
121.05, 23.65,  37.0000,  38.9125,  40.2732,  40.7875,  39.4214,  38.7966,  40.7603,  40.3793,  41.4983,  39.2463,  40.2685,  42.5648,  45.9130,  38.7966,  40.5759,  41.8397,  44.6707,  38.8955,  40.8236,  38.9803,  41.6071,  39.0235,  43.0750,  38.9903,  45.0048,
